cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
76,1.758707,33.322285,-0.184229582548141,-0.268185257911682,-0.536695957183838,24,0.0
77,0.4259,33.408317,-0.171182632446289,-0.541250228881836,-0.802111923694611,19,0.0
78,0.200433,33.551878,0.208988890051842,-0.0323293842375278,-0.283261120319366,18,0.0
79,1.171225,34.321283,0.408262819051743,0.104520447552204,-0.154007196426392,25,1.0
80,1.120202,34.287158,-0.35331729054451,-0.682343363761902,-0.94034343957901,26,0.0
81,2.163314,33.527893,-0.836357057094574,-0.649988830089569,-1.02168118953705,27,0.0
82,2.042106,33.770435,-0.494152367115021,-0.329875916242599,-0.667672276496887,17,0.0
83,0.953216,33.908635,-0.418455183506012,-0.515462040901184,-0.852363526821136,27,0.0
84,1.028198,34.383956,-0.188109621405602,-0.521934986114502,-0.813330292701721,26,0.0
85,1.239671,34.112009,-0.438707768917084,-0.42041939496994,-0.746472597122192,27,0.0
86,1.433035,34.157121,-0.800768554210663,-0.624697864055634,-0.973931431770325,28,0.0
87,1.299587,34.759651,0.0794723033905029,-0.311378061771393,-0.556045651435852,26,1.0
88,1.352352,34.657996,-0.388141334056854,-0.661376178264618,-0.933621823787689,15,0.0
89,0.881087,33.975263,-0.535456538200378,-0.561788499355316,-0.855177819728851,23,0.0
90,1.052828,33.410485,-0.272871851921082,-0.294221162796021,-0.611090421676636,27,0.0
91,0.886729,34.364193,-0.318357825279236,-0.530723750591278,-0.809895515441895,23,0.0
92,0.981648,34.355795,-0.354622095823288,-0.567418158054352,-0.831226706504822,19,0.0
93,0.954736,33.701648,-0.201553076505661,-0.29710853099823,-0.617033362388611,26,0.0
94,1.27375,34.350915,0.0468205250799656,-0.289083033800125,-0.556194245815277,19,0.0
95,1.249171,34.337113,-0.265765190124512,-0.713179230690002,-1.00866985321045,25,0.0
96,1.253779,34.374858,-0.395079404115677,-0.553337633609772,-0.899057745933533,17,0.0
97,1.288336,34.343327,-0.23764705657959,-0.623866617679596,-0.915183365345001,17,0.0
98,1.345253,33.025129,-0.370482295751572,-0.548593699932098,-0.907442569732666,26,0.0
99,1.0809,33.857565,-0.195693179965019,-0.488754659891129,-0.830655992031097,22,0.0
100,1.440169,34.694848,-0.696318745613098,-0.7400923371315,-1.08411943912506,24,0.0
101,0.743213,33.303845,-0.137563332915306,-0.347830235958099,-0.667604804039001,24,0.0
102,0.188825,33.718171,-0.107828333973885,-0.496720016002655,-0.778270184993744,24,0.0
103,1.589661,33.807086,-0.661738097667694,-0.603671371936798,-0.959619998931885,26,0.0
104,1.494061,33.166529,-0.548155784606934,-0.465567409992218,-0.730508744716644,26,0.0
105,1.447213,33.533135,-0.593090355396271,-0.568403661251068,-0.854998588562012,27,0.0
106,3.307298,31.861071,-0.623704612255096,-0.610857725143433,-0.917593896389008,26,0.0
107,2.105786,32.758194,-0.585979998111725,-0.612895250320435,-0.906242311000824,24,0.0
108,2.045693,32.598,-0.563747882843018,-0.545139253139496,-0.817445397377014,19,0.0
109,1.82722,32.347637,-0.598470509052277,-0.580350458621979,-0.870349943637848,20,0.0
110,3.033581,30.914533,1.26759266853333,0.519869804382324,0.296128481626511,23,1.0
111,3.084606,30.937562,-0.72027176618576,-0.804102897644043,-1.10939729213715,23,0.0
112,2.975266,31.314199,-0.794849991798401,-0.705384314060211,-1.00661861896515,25,0.0
113,3.119373,30.951178,-0.609737813472748,-0.623298525810242,-0.924087524414062,23,0.0
114,2.869307,31.063641,-0.7236687541008,-0.758034884929657,-1.04880928993225,24,0.0
115,2.937808,32.225259,-0.774618089199066,-0.56219345331192,-0.932825922966003,26,0.0
116,2.757714,32.299479,0.340033233165741,-0.0762218981981277,-0.406489849090576,28,1.0
117,2.757626,32.533882,-0.675359606742859,-0.528151750564575,-0.889841198921204,27,0.0
118,3.294683,32.892863,1.75161004066467,1.29552805423737,1.00905156135559,21,1.0
119,3.242261,32.896392,-0.622626423835754,-0.505954325199127,-0.842060506343842,25,0.0
120,3.56248,33.470073,-0.946917176246643,-0.80056220293045,-1.19150578975677,25,0.0
121,3.037122,34.13835,-1.13337302207947,-0.997021496295929,-1.34744691848755,27,0.0
122,2.918681,34.110274,-1.1375960111618,-0.970767736434937,-1.32211589813232,25,0.0
123,2.105033,32.935061,-0.510639607906342,-0.510130643844604,-0.824584066867828,24,0.0
124,2.230984,32.867171,0.112695910036564,-0.113385133445263,-0.346096724271774,22,0.0
125,2.453563,34.602839,-1.14555561542511,-0.914154589176178,-1.3120436668396,27,0.0
126,2.585129,34.65789,-1.16360211372375,-0.960851073265076,-1.36487030982971,28,0.0
127,3.403049,31.620529,-0.208168402314186,-0.240461558103561,-0.535195410251617,25,0.0
128,2.540266,31.425528,-0.833424806594849,-0.869512319564819,-1.15204536914825,23,0.0
129,2.509028,31.214055,-0.670741319656372,-0.565096974372864,-0.864196598529816,23,0.0
130,1.773631,34.656005,-1.10677266120911,-1.08218955993652,-1.45903897285461,23,0.0
131,1.970654,34.550806,-1.16109848022461,-0.949744999408722,-1.35781502723694,26,0.0
132,3.026095,32.888816,-0.662174582481384,-0.54449075460434,-0.888614475727081,24,0.0
133,3.340086,31.108254,-0.549049258232117,-0.635148704051971,-0.967757105827332,27,0.0
134,3.464696,31.167633,-0.482502609491348,-0.569858372211456,-0.864257574081421,23,0.0
135,2.827691,33.675724,-1.14166235923767,-0.90570205450058,-1.30906796455383,21,0.0
