cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
65,0.339844,32.560002,1.4749071598053,0.656894207000732,0.45562481880188,28,1.0
66,0.28588,32.53424,2.2360315322876,1.06464540958405,0.858552277088165,26,1.0
67,0.323437,32.557957,1.73961877822876,0.74317854642868,0.534847319126129,24,1.0
68,0.300311,32.546328,1.53414237499237,0.472772061824799,0.277768224477768,25,1.0
69,0.471314,34.095505,1.29352486133575,0.225856646895409,0.0287840869277716,27,1.0
70,0.340417,33.901232,-0.263065606355667,-0.659436225891113,-0.866929113864899,25,0.0
71,1.388179,34.644888,-0.379556447267532,-0.848583281040192,-1.04633629322052,28,0.0
72,0.832294,34.356101,-0.333942592144012,-0.751472771167755,-0.947407603263855,27,0.0
73,0.865376,34.305119,-0.467603921890259,-0.724097788333893,-0.938984751701355,28,0.0
74,1.096461,34.244726,-0.210517138242722,-0.629403948783875,-0.846350014209747,28,0.0
75,1.000217,34.219804,-0.29680347442627,-0.795762658119202,-1.00144720077515,26,0.0
76,0.992507,34.252527,-0.364126920700073,-0.791585326194763,-0.986651301383972,26,0.0
77,1.24783,33.878368,-0.426887929439545,-0.636350691318512,-0.847546815872192,24,0.0
78,1.22933,33.660326,-0.488470375537872,-0.654835343360901,-0.874130249023438,26,0.0
79,1.131174,33.953252,-0.276257783174515,-0.61636620759964,-0.821682929992676,27,0.0
80,1.254377,34.338768,-0.579719245433807,-0.859161794185638,-1.07209241390228,27,0.0
81,1.227691,34.327337,-0.479909628629684,-0.866356074810028,-1.09332811832428,27,0.0
82,0.837958,33.895318,-0.359374642372131,-0.601869881153107,-0.818255662918091,28,0.0
83,0.827944,34.117486,-0.611043691635132,-0.772243201732635,-1.01375865936279,27,0.0
84,0.699622,34.037431,-0.629026055335999,-0.755040109157562,-0.98364782333374,28,0.0
85,0.723167,34.212486,-0.334318846464157,-0.775402963161469,-0.98248690366745,26,0.0
86,2.339399,32.666574,-0.681060016155243,-0.689318299293518,-0.916305840015411,26,0.0
87,2.028579,32.7863,-0.544139623641968,-0.595204472541809,-0.823920369148254,27,0.0
88,1.918419,32.562169,-0.515648007392883,-0.596107661724091,-0.810095429420471,25,0.0
89,2.401339,32.547583,-0.636643826961517,-0.649456322193146,-0.858736395835876,26,0.0
90,2.52409,32.692473,-0.602545022964478,-0.70474100112915,-0.937650263309479,28,0.0
91,2.833484,32.383187,-0.791119992733002,-0.743201732635498,-0.970423638820648,27,0.0
92,2.880505,32.05046,-0.748459994792938,-0.783301293849945,-1.00474524497986,26,0.0
93,2.606446,32.383296,-0.975649237632751,-0.858907520771027,-1.08930492401123,27,0.0
94,3.399838,33.057622,-0.7791708111763,-0.771110415458679,-1.01938533782959,24,0.0
95,3.4747,32.566403,-0.802075445652008,-0.744293808937073,-0.960529744625092,22,0.0
96,1.928058,33.210363,-0.453206300735474,-0.605396270751953,-0.829648017883301,27,0.0
97,2.522528,32.795164,-0.686643719673157,-0.709780871868134,-0.941491603851318,27,0.0
98,1.763458,32.829879,-0.514744639396667,-0.509678483009338,-0.719748914241791,28,0.0
99,2.157996,33.272153,-0.747734427452087,-0.69690465927124,-0.911751806735992,27,0.0
100,2.977532,32.701259,-0.865023851394653,-0.834777653217316,-1.083216547966,26,0.0
101,2.719008,33.032677,-0.807209610939026,-0.850143611431122,-1.10913932323456,25,0.0
102,2.734124,33.336054,-1.01984393596649,-0.912703275680542,-1.17274618148804,28,0.0
103,2.196078,32.192713,-0.443206071853638,-0.439558565616608,-0.642033338546753,28,0.0
104,1.646795,31.870896,-0.653805017471313,-0.732090830802917,-0.95601612329483,28,0.0
105,1.693043,31.707051,1.28273749351501,0.284044325351715,0.0904624611139297,24,1.0
106,0.633047,30.705031,-0.301917850971222,-0.569040179252625,-0.774180114269257,28,0.0
107,0.500696,30.975524,-0.322259575128555,-0.561330139636993,-0.764105558395386,24,0.0
108,1.030476,30.699071,-0.0027496460825204,-0.546218752861023,-0.762426316738129,28,0.0
109,0.932448,30.714191,-0.331355392932892,-0.684958755970001,-0.898099780082703,26,0.0
110,0.347967,30.117997,-0.445415169000626,-0.852476298809052,-1.07172763347626,27,0.0
111,-0.026653,29.853751,-0.0767418593168259,-0.450025618076324,-0.672344565391541,27,0.0
112,0.207335,30.011601,1.39558959007263,0.282914936542511,0.0730604901909828,26,0.0
113,0.373808,30.635803,-0.501684308052063,-0.610965549945831,-0.828018665313721,28,0.0
114,0.511336,30.274426,-0.166908845305443,-0.550633430480957,-0.767214596271515,26,0.0
115,0.418231,30.24125,-0.0813707709312439,-0.64217734336853,-0.81190037727356,26,0.0
116,1.227881,30.738082,-0.676168620586395,-0.778778970241547,-0.96156245470047,22,0.0
117,1.6496,31.323194,-0.371123850345612,-0.516700744628906,-0.72492128610611,26,0.0
118,0.606265,29.974654,-0.0792860686779022,-0.530450284481049,-0.778880476951599,28,0.0
119,0.640216,29.968885,-0.420972853899002,-0.692389309406281,-0.907596588134766,28,0.0
120,2.032898,33.642996,-0.667369186878204,-0.609558701515198,-0.839674055576324,24,0.0
121,1.363682,34.048135,-0.635237336158752,-0.65687108039856,-0.880576372146606,26,0.0
122,1.818151,33.208889,-0.639410793781281,-0.68627142906189,-0.912095606327057,25,0.0
123,2.097933,33.817427,-0.916051208972931,-0.719009637832642,-0.954386115074158,25,0.0
124,1.941297,34.082981,-0.689997136592865,-0.791437208652496,-1.02647459506989,28,0.0
125,3.637539,34.13516,-1.12104964256287,-1.07504987716675,-1.35248517990112,25,0.0
126,3.623494,34.085995,-0.709946811199188,-0.793227434158325,-1.02620840072632,22,0.0
127,3.169524,33.938304,-1.19001412391663,-1.11956131458282,-1.39218366146088,24,0.0
128,2.809526,33.73169,-0.918439507484436,-0.831296682357788,-1.08131241798401,21,0.0
129,2.428729,34.400914,-0.627112090587616,-0.827607154846191,-1.07815861701965,24,0.0
130,1.79068,34.615286,-0.598987281322479,-0.736095488071442,-0.977246224880219,22,0.0
131,1.479404,33.971767,-0.685681760311127,-0.696419954299927,-0.922585666179657,28,0.0
132,1.53995,34.013848,-0.581940710544586,-0.622240483760834,-0.843681335449219,28,0.0
133,1.714051,33.599521,1.89345037937164,1.04052519798279,0.87641054391861,25,1.0
134,1.561843,33.592812,-0.63451212644577,-0.670397758483887,-0.895584940910339,28,0.0
135,1.66601,33.481735,-0.709947168827057,-0.734533071517944,-0.965739071369171,28,0.0
136,1.731842,33.619303,0.339153498411179,-0.326276570558548,-0.519388914108276,20,0.0
137,-0.580261,30.335815,1.41660606861115,0.550981760025024,0.362391024827957,23,0.0
138,-0.547776,30.135403,-0.0140288919210434,-0.519862532615662,-0.717095971107483,27,0.0
139,-0.594714,29.942941,-0.13580185174942,-0.61227935552597,-0.803261280059814,27,0.0
140,-0.564868,30.41091,0.182350769639015,-0.464390516281128,-0.653914272785187,26,0.0
141,-1.332948,29.933193,-0.412518560886383,-0.743385553359985,-0.953508198261261,28,0.0
142,-1.187536,30.215306,-0.113775596022606,-0.514111399650574,-0.720519185066223,25,0.0
143,-0.906478,29.601784,-0.297409266233444,-0.709564983844757,-0.920476377010345,27,0.0
144,-1.192236,29.648065,-0.372618854045868,-0.762829542160034,-0.980713307857513,26,0.0
145,-0.594791,30.640382,1.54640400409698,0.69854211807251,0.511851727962494,25,1.0
146,-0.043629,30.422464,-0.193852961063385,-0.645413279533386,-0.840271711349487,27,0.0
147,-1.001065,30.715006,-0.0837139263749123,-0.558379769325256,-0.733432471752167,28,0.0
148,-0.549894,30.032872,0.238746002316475,-0.370620459318161,-0.557732343673706,25,0.0
149,-0.142355,30.061574,-0.306859612464905,-0.559882700443268,-0.74822610616684,26,0.0
150,-0.805945,30.118495,0.0604556016623974,-0.506024181842804,-0.721400201320648,25,0.0
151,-0.856216,30.516557,0.2173962444067,-0.251219779253006,-0.477355986833572,24,0.0
152,-0.954742,29.902123,-0.0054482603445649,-0.493437498807907,-0.713265299797058,23,0.0
153,-0.693922,29.88465,-0.235127776861191,-0.649106740951538,-0.843788504600525,27,0.0
154,3.378928,31.791444,0.272849142551422,-0.214870378375053,-0.396701455116272,24,1.0
155,3.344176,31.813554,-0.780256807804108,-0.645428597927094,-0.875053584575653,22,0.0
156,3.046414,30.806417,-0.519911527633667,-0.770244717597961,-0.976846039295197,26,0.0
157,2.989188,30.920366,0.323560744524002,-0.297824144363403,-0.462311118841171,27,0.0
158,2.555114,31.098934,-0.721528887748718,-0.757724165916443,-0.993454933166504,27,0.0
159,3.224225,30.938284,-0.675696671009064,-0.761475682258606,-0.983605861663818,27,0.0
160,3.231666,30.887669,-0.561797320842743,-0.783698678016663,-0.992932617664337,26,0.0
161,3.182572,31.321859,-0.894560754299164,-0.876106142997742,-1.13034117221832,27,0.0
162,2.72753,30.920065,-0.670306026935577,-0.704409837722778,-0.919394195079803,25,0.0
163,3.395144,31.52049,-0.528762698173523,-0.61117947101593,-0.80851674079895,26,0.0
164,2.45865,31.097397,-0.0153249939903617,-0.390746623277664,-0.58332496881485,24,1.0
165,2.214567,31.319886,-0.232088848948479,-0.499399751424789,-0.699587523937225,26,0.0
166,2.53007,30.950554,-0.919142484664917,-0.976604759693146,-1.20794689655304,24,0.0
167,2.298771,31.08544,-0.584651172161102,-0.715981423854828,-0.92288613319397,26,0.0
168,3.475522,31.235816,-0.0193107705563307,-0.377246677875519,-0.583612561225891,26,1.0
169,3.611046,31.2676,-0.631058931350708,-0.731045544147491,-0.944098591804504,28,0.0
170,3.553081,31.432873,-0.758051156997681,-0.828849196434021,-1.05435049533844,26,0.0
