cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
1,9.50546987302,42.4386278933,-0.438366681337357,-0.722429931163788,-0.968177735805511,27,0.0
3,10.7762174829,37.1222700182,-0.328076303005219,-0.769103407859802,-1.02655982971191,27,0.0
4,11.8452284561,41.9157929221,-1.21703255176544,-1.15378797054291,-1.4371954202652,20,0.0
5,9.5888325713,41.8657328466,1.08532702922821,1.10541021823883,0.859193980693817,27,1.0
6,9.94293970456,34.6292720416,-0.547289609909058,-0.895703852176666,-1.17962777614594,27,0.0
7,3.8187915928,39.7653432611,-0.971882939338684,-1.12699615955353,-1.43897652626038,27,0.0
8,9.34901693095,42.6813317167,-0.941850781440735,-0.881629049777985,-1.15049266815186,26,0.0
10,10.5709933035,38.7084823107,-0.373370349407196,-0.755100548267365,-1.02723062038422,28,0.0
11,9.04326034727,38.7146934175,1.78108322620392,1.3369551897049,1.09588325023651,28,1.0
12,6.98133787886,38.5807823139,-0.295137137174606,-0.532836496829987,-0.781037747859955,28,0.0
13,7.70940156114,34.1004802475,-0.708047032356262,-0.90670770406723,-1.2089467048645,27,0.0
14,7.83423885855,38.3337717583,0.806814551353455,0.644284129142761,0.406440198421478,24,1.0
15,9.03392549019,38.7689548211,1.78485119342804,1.28255581855774,1.04604291915894,24,1.0
17,9.76564493416,34.7390014466,0.764557898044586,0.415576666593552,0.146233275532722,24,1.0
18,11.120147369,39.6217247628,1.40973889827728,1.04659307003021,0.819248259067535,27,1.0
19,9.00785406503,38.7817378036,2.02260041236877,1.63549292087555,1.40878653526306,28,1.0
20,6.78443103807,37.8007529825,-0.304505705833435,-0.784008741378784,-1.06813955307007,28,0.0
21,5.72534571145,38.2647675097,-0.345569640398026,-0.648302555084229,-0.893664002418518,28,0.0
22,8.87629538846,43.262343778,-1.1583389043808,-0.768909096717834,-1.04807877540588,26,0.0
23,8.84827523101,37.7739230253,-0.230378523468971,-0.705391049385071,-0.926670849323273,27,0.0
24,11.0742756771,37.790726351,-0.338080793619156,-0.759641706943512,-1.016268491745,25,0.0
25,9.60105397294,41.7613104774,0.537065207958221,0.345697671175003,0.110863722860813,25,1.0
26,7.19288407476,39.0256484156,-0.408756673336029,-0.80628502368927,-1.06622195243835,27,0.0
27,9.60462543665,41.873772823,1.17672002315521,1.03057670593262,0.803059995174408,24,1.0
28,9.31346357211,42.1111871914,1.63861417770386,1.20861887931824,0.960573077201843,24,1.0
29,9.30026423487,42.1184903494,1.28189074993134,1.0063202381134,0.752194166183472,25,1.0
30,9.53648433062,41.8338306474,-0.671588897705078,-0.932756006717682,-1.2485009431839,28,0.0
31,9.02974760401,38.7193251644,1.46592175960541,0.964851081371307,0.731196284294128,28,1.0
