cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
691,-12.298323,33.170477,1.07433450222015,1.2025785446167,0.910441100597382,22,1.0
692,-12.196297,26.389144,0.247611492872238,0.610752701759338,0.286976099014282,20,1.0
693,-14.02762,32.197197,-0.475101828575134,-0.287771701812744,-0.577216684818268,22,0.0
694,-13.498513,28.353073,-0.493987500667572,-0.271029680967331,-0.589020669460297,16,0.0
695,-13.545442,24.287495,-0.604565739631653,-0.611843943595886,-0.900467753410339,21,0.0
696,-13.779554,28.302843,-0.435453534126282,-0.407612502574921,-0.736437141895294,17,0.0
697,-10.245507,33.416711,-0.758293628692627,-0.741851091384888,-1.06924772262573,22,0.0
698,-13.195416,32.762657,-0.702676355838776,-0.481401026248932,-0.840329527854919,22,0.0
699,-14.409815,30.985899,-0.198208257555962,-0.0223571322858334,-0.3358034491539,23,0.0
700,-14.097294,23.594052,-0.727652490139008,-0.487431794404984,-0.800098299980164,20,0.0
701,-15.849844,27.756202,1.06200385093689,1.37385642528534,1.08914268016815,21,1.0
