cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
224,-13.336075,33.920142,1.66603696346283,0.904338657855988,0.668408036231995,26,1.0
225,-13.372041,34.151826,-0.502094388008118,-0.494252294301987,-0.841084182262421,32,0.0
226,-11.618935,34.302058,1.23417532444,0.755330741405487,0.433255881071091,30,1.0
227,-11.62631,34.309163,2.16817927360535,1.41293656826019,1.16754460334778,28,1.0
228,-13.175532,33.658584,-0.479515820741653,-0.572473704814911,-0.833957731723785,31,0.0
229,-13.437253,33.640846,-0.511618077754974,-0.478431731462479,-0.821798920631409,31,0.0
230,-12.01191054,34.62400211,0.828269064426422,0.672203898429871,0.345163196325302,31,0.0
231,-13.899303,33.968361,-0.38163685798645,-0.511963486671448,-0.854552626609802,32,0.0
232,-15.672944,35.168972,-0.26907342672348,-0.44488188624382,-0.709006786346436,32,0.0
233,-15.838361,34.903891,-0.586443960666656,-0.607590854167938,-0.95353764295578,33,0.0
234,-14.499113,35.238288,0.745827317237854,0.310124218463898,-0.0204104036092758,30,1.0
235,-14.196829,34.555921,-0.152656063437462,-0.287886500358582,-0.625393271446228,33,0.0
236,-15.745889,35.574074,-0.60664576292038,-0.52028489112854,-0.878138840198517,33,0.0
237,-10.973,33.971583,0.541169345378876,0.237782552838326,-0.0771488919854164,32,0.0
238,-13.558987,33.692654,-0.481546878814697,-0.642443835735321,-0.91737174987793,32,0.0
239,-15.744992,34.462674,-0.583842396736145,-0.586427748203278,-0.942945063114166,33,0.0
240,-14.985556,34.812621,0.0059887859970331,-0.169479131698608,-0.405231326818466,33,0.0
241,-14.782714,35.598231,-0.689485013484955,-0.730871140956879,-1.01838314533234,32,0.0
242,-10.997424,33.756492,0.0841380059719086,-0.215574130415916,-0.447111278772354,30,0.0
243,-10.005363,33.610753,-0.418677985668182,-0.448771774768829,-0.787468910217285,30,0.0
244,-12.949618,33.649562,-0.547984659671783,-0.671753287315369,-0.9399294257164,30,0.0
245,-14.161537,34.103118,-0.65246570110321,-0.713135421276093,-0.985616564750671,28,0.0
246,-13.051179,33.488158,1.71746265888214,0.994911134243011,0.675725698471069,30,1.0
247,-13.546446,33.766037,2.05504679679871,1.21106839179993,0.912372231483459,29,1.0
248,-10.448285,34.113444,0.0369584858417511,-0.423780769109726,-0.65730881690979,33,0.0
249,-14.377115,34.128011,-0.455364197492599,-0.409348040819168,-0.753896534442902,31,0.0
250,-9.965238,33.889874,1.45844852924347,0.728685319423676,0.41882911324501,27,1.0
251,-15.354566,34.656613,-0.631986439228058,-0.597523987293243,-0.943486988544464,31,0.0
252,-13.034976,33.468715,0.135652080178261,-0.229689463973045,-0.475600332021713,29,1.0
253,-15.589167,35.580363,-0.5475252866745,-0.629707932472229,-0.892102003097534,32,0.0
254,-14.210345,34.064013,-0.656390011310577,-0.629215657711029,-0.98967707157135,31,0.0
255,-16.047293,34.896497,-0.334633558988571,-0.518771171569824,-0.770078480243683,31,0.0
256,-15.560343,34.612316,-0.503805458545685,-0.528501749038696,-0.863440215587616,33,0.0
257,-15.858413,35.305525,-0.506963014602661,-0.579643726348877,-0.939452946186066,33,0.0
258,-13.650893,34.146565,-0.568164348602295,-0.601352155208588,-0.920773565769196,32,0.0
259,-14.794552,35.106287,-0.183047413825989,-0.44313982129097,-0.793301701545715,31,0.0
