cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
47,-30.550702,27.716314,-0.350362002849579,0.217028468847275,-0.0417025573551655,25,0.0
48,-29.797117,27.217471,1.08049118518829,1.24121570587158,0.980759859085083,25,1.0
49,-29.904226,27.552558,-0.189730420708656,0.044539537280798,-0.216872274875641,23,0.0
50,-29.303566,27.516364,1.0940226316452,1.13300001621246,0.864580750465393,23,1.0
51,-28.706314,28.25757,0.554732382297516,0.856172204017639,0.616120278835297,25,1.0
52,-29.157003,27.816436,-0.454299062490463,-0.2138601988554,-0.476313263177872,21,0.0
53,-30.393406,27.683137,0.36702960729599,0.408902913331985,0.152512088418007,25,1.0
54,-28.879988,27.917242,0.715849637985229,0.583984911441803,0.356492608785629,25,1.0
55,-30.206147,27.49212,-0.272906810045242,-0.0153043260797858,-0.292053252458572,25,0.0
56,-30.163429,27.430615,0.830377995967865,0.947144508361816,0.686888515949249,25,1.0
57,-29.474548,28.179243,-1.13979685306549,-0.759028553962708,-1.05380034446716,25,0.0
58,-29.437476,27.536638,0.260655999183655,0.482235550880432,0.237097144126892,25,0.0
59,-29.334808,28.671847,-1.04771554470062,-0.813445806503296,-1.08026576042175,25,0.0
60,-28.964965,28.056609,-0.173690006136894,0.146636262536049,-0.128667637705803,25,0.0
61,-29.328251,29.040872,0.496587127447128,0.534019589424133,0.24903516471386,21,1.0
62,-29.967917,27.64949,-0.565980017185211,-0.225492551922798,-0.498750984668732,24,0.0
63,-30.194409,27.657049,-1.07526707649231,-0.597859680652618,-0.927783131599426,24,0.0
64,-30.182283,27.940944,-0.604687988758087,-0.232211291790009,-0.537258386611938,25,0.0
65,-29.699522,27.323674,-0.0802308320999146,-0.0292730256915092,-0.28147429227829,24,0.0
66,-29.534338,27.415266,-0.0531409122049809,-0.0310475453734398,-0.304451882839203,22,0.0
67,-28.695633,28.373861,-0.215547993779182,-0.0855754464864731,-0.342487841844559,25,0.0
