cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
85,13.287746,-0.288676,-0.56030797958374,-0.58454442024231,-0.864026069641113,25,0.0
86,13.126832,-0.474611,-0.269210785627365,-0.276189386844635,-0.503004729747772,25,0.0
87,10.623121,-4.750122,1.56913316249847,1.00870764255524,0.756645977497101,25,1.0
88,12.45215,-1.50235,0.195578843355179,0.12385618686676,-0.0811093747615814,26,1.0
89,13.556581,-2.416411,2.03170561790466,1.45705080032349,1.20063161849976,23,1.0
90,12.724523,-1.458212,-0.497860372066498,-0.662020266056061,-0.925009310245514,26,0.0
91,13.965912,0.140244,-0.698605000972748,-0.863879799842834,-1.15000891685486,24,0.0
92,11.204153,-3.835975,-0.197190374135971,-0.0695563331246376,-0.317078500986099,27,0.0
94,13.21631,-3.402839,-0.218431159853935,-0.129414513707161,-0.350034922361374,26,0.0
95,13.08741,-1.55914,-0.583011567592621,-0.697421491146088,-0.983489751815796,26,0.0
96,13.926065,-0.621687,-0.598821520805359,-0.570695817470551,-0.814321756362915,26,0.0
97,13.996752,-0.455815,-0.671644985675812,-0.787016630172729,-1.06055867671967,26,0.0
98,12.412302,-2.091716,-0.406026154756546,-0.432318598031998,-0.689536988735199,26,0.0
99,13.207396,-2.33292,-0.326213836669922,-0.2371916025877,-0.46693018078804,26,1.0
100,11.214297,-4.297445,1.35351002216339,0.869927644729614,0.635804176330566,26,1.0
101,12.157775,-3.057831,-0.387369185686111,-0.407854527235031,-0.68972110748291,25,0.0
102,11.445107,-1.375463,-0.177110001444817,-0.203372359275818,-0.455649197101593,26,1.0
103,13.795614,-2.08919,-0.467310756444931,-0.453540951013565,-0.701977252960205,26,1.0
104,13.458714,-2.593186,-0.493389219045639,-0.640164077281952,-0.914860844612122,26,0.0
105,11.827348,-4.286511,-0.415266543626785,-0.47284409403801,-0.744802117347717,26,0.0
106,12.375584,-1.59758,0.823135852813721,0.441380798816681,0.214616402983665,24,1.0
107,12.905742,-1.875587,-0.551021218299866,-0.602938950061798,-0.865118741989136,25,0.0
109,12.991244,-0.470765,-0.55105459690094,-0.566534221172333,-0.830032706260681,26,0.0
110,11.704772,-1.176198,-0.494738072156906,-0.534277677536011,-0.785684466362,26,0.0
111,11.547855,-0.953401,-0.46793270111084,-0.475745022296906,-0.735353112220764,26,0.0
112,12.435974,-1.804617,-0.494817197322845,-0.484442502260208,-0.749290347099304,25,0.0
113,12.396911,-1.585047,1.59087753295898,1.04515528678894,0.800938665866852,24,1.0
114,13.073901,-3.07037,0.931845188140869,0.737299859523773,0.504091084003448,25,1.0
115,10.33425,-3.191713,1.32966995239258,0.960982084274292,0.730932831764221,25,1.0
116,10.40725,-3.575604,-0.589790821075439,-0.803966164588928,-1.08437728881836,25,0.0
117,12.379666,-1.460304,0.295299559831619,0.0594217367470264,-0.185558348894119,23,0.0
118,12.387015,-1.423612,0.539763808250427,0.216948568820953,-0.0251261759549379,21,0.0
119,10.633128,-4.772543,0.243780374526978,0.143128424882889,-0.0964409783482552,26,1.0
120,13.371844,-1.869378,-0.374698847532272,-0.430427372455597,-0.702127695083618,26,0.0
121,11.275982,-0.308889,-0.393150001764297,-0.406379967927933,-0.648758471012115,25,1.0
122,10.416851,-3.29208,-0.679691553115845,-1.04935944080353,-1.33260929584503,26,0.0
123,11.082006,-4.174616,1.58487045764923,0.852014720439911,0.611514747142792,25,1.0
124,12.243032,-2.379474,1.40430319309235,0.94810152053833,0.716093420982361,28,1.0
125,11.42296,-1.87833,-0.536458671092987,-0.659714221954346,-0.930949091911316,23,0.0
126,10.115371,-3.390232,-0.658132314682007,-0.912575542926788,-1.17892634868622,26,0.0
127,9.904725,-4.276925,-0.399392694234848,-0.534757375717163,-0.807148575782776,26,0.0
129,13.783894,-0.132581,-0.570961773395538,-0.702942192554474,-0.964106798171997,23,0.0
130,11.899799,-1.394522,-0.44120192527771,-0.494026184082031,-0.743161261081696,26,0.0
131,11.197363,-4.287301,1.63310956954956,1.15298593044281,0.925339102745056,26,1.0
132,11.971339,-2.327599,-0.529913485050201,-0.568255722522736,-0.854452967643738,26,0.0
133,14.038373,-0.025185,1.80214035511017,1.03542792797089,0.781005442142487,24,1.0
134,12.984089,-2.790386,-0.433780014514923,-0.444958806037903,-0.702143788337708,26,0.0
135,14.093874,-1.626029,0.556425750255585,0.410109490156174,0.169241681694984,26,1.0
136,12.323488,-1.534711,1.09278321266174,0.757867634296417,0.516694366931915,25,1.0
137,10.325593,-3.161334,0.36871537566185,0.117296323180199,-0.118325300514698,26,1.0
138,14.325145,-1.46671,-0.699315190315247,-0.898048102855682,-1.14695382118225,23,0.0
139,11.825634,-0.459292,-0.278499990701675,-0.386731117963791,-0.634979128837585,25,0.0
140,12.914139,-4.174205,-0.381190001964569,-0.529805600643158,-0.798972189426422,25,0.0
141,11.114204,-2.106373,0.254993170499802,-0.04074702039361,-0.276200234889984,22,1.0
142,13.055246,-1.926182,-0.0737332031130791,-0.0615238808095455,-0.300458490848541,25,0.0
143,11.137273,-4.312672,0.236705765128136,0.0220456421375275,-0.200025945901871,26,1.0
144,12.399321,-1.474127,2.19119000434875,1.29327833652496,1.06145405769348,25,1.0
145,12.977585,-1.218014,-0.630415618419647,-0.664362609386444,-0.944251298904419,25,0.0
146,12.880258,-0.72242,-0.171292915940285,-0.0616075545549393,-0.280735284090042,24,0.0
147,11.604378,-0.00445,-0.26709833741188,-0.253335237503052,-0.488480985164642,24,0.0
148,12.421491,-3.590393,-0.55379718542099,-0.518456399440765,-0.800671756267548,25,0.0
149,12.451779,1.503227,0.65306693315506,0.533115565776825,0.294314533472061,23,0.0
150,11.347641,-1.617787,-0.535761594772339,-0.528420746326447,-0.789850890636444,25,0.0
151,11.077866,-5.244539,-0.436356157064438,-0.555457592010498,-0.835744380950928,26,0.0
152,11.774325,-0.368609,0.0746299996972084,0.063766747713089,-0.188842460513115,24,1.0
153,11.619531,-0.447134,-0.3159059882164,-0.313842624425888,-0.54663622379303,25,0.0
154,13.250679,-2.243943,-0.426499605178833,-0.556830286979675,-0.817999720573425,25,0.0
155,10.977046,-3.501715,-0.594422817230225,-0.659501314163208,-0.932049870491028,25,0.0
156,12.793794,-3.337302,-0.338872790336609,-0.275460869073868,-0.519469380378723,25,0.0
157,12.349028,-3.497014,-0.407851159572601,-0.496270358562469,-0.764050245285034,26,0.0
158,12.965863,-1.353602,-0.657913446426392,-0.701633274555206,-0.983003795146942,26,0.0
159,13.184694,-1.048206,-0.574949979782104,-0.67938506603241,-0.959122121334076,25,0.0
160,11.710407,0.403988,-0.54182231426239,-0.632556080818176,-0.900639116764069,26,0.0
161,12.522572,-2.71307,-0.550948083400726,-0.604719400405884,-0.87429803609848,26,0.0
162,10.849352,-3.889996,-0.274693459272385,-0.30224484205246,-0.561556339263916,26,0.0
163,12.021122,-2.525876,-0.539783477783203,-0.564061760902405,-0.85299277305603,26,0.0
164,10.015349,-2.968855,-0.722100377082825,-1.04365062713623,-1.31858062744141,25,0.0
165,11.573989,-5.087567,-0.502998471260071,-0.429746031761169,-0.71699845790863,26,0.0
166,11.076411,-0.864389,-0.616616129875183,-0.798981010913849,-1.08907127380371,26,0.0
167,10.605069,-2.982295,-0.603984773159027,-0.921825349330902,-1.20045030117035,25,0.0
168,13.92994,-1.625824,-0.671378076076508,-0.657527029514313,-0.932062745094299,26,0.0
169,12.026618,1.33167,-0.723630011081696,-0.892710149288177,-1.20023763179779,24,0.0
170,12.081904,0.377143,0.450574994087219,0.373631775379181,0.14135330915451,24,1.0
171,13.487117,-2.346869,-0.236351534724236,-0.341735184192657,-0.579136550426483,26,0.0
172,10.962162,-3.258284,1.44225656986237,1.07937788963318,0.850180506706238,26,1.0
173,12.951789,-2.259949,0.778061926364899,0.597296237945557,0.342442840337753,26,1.0
174,11.174102,-4.332322,2.42699646949768,1.40383303165436,1.15812528133392,26,1.0
175,11.163129,-3.322228,-0.510966002941132,-0.604068696498871,-0.881967842578888,25,0.0
176,13.098312,-1.064123,0.737583875656128,0.508378148078918,0.266125679016113,26,1.0
178,11.717044,-1.240848,-0.436691164970398,-0.487563461065292,-0.745290756225586,26,0.0
179,12.403809,-0.443407,-0.424525201320648,-0.338967680931091,-0.568102598190308,25,0.0
180,12.046021,-0.890274,-0.308710008859634,-0.269073665142059,-0.49042272567749,26,0.0
181,11.430197,-1.377283,-0.451466530561447,-0.607047855854034,-0.876040756702423,23,0.0
182,12.662502,-1.891545,0.417273849248886,0.213547766208649,-0.0324325487017632,26,1.0
183,12.475926,-3.457903,0.839257061481476,0.554931342601776,0.307129412889481,24,1.0
185,12.252588,-0.438764,1.30432963371277,1.02153396606445,0.780035138130188,26,1.0
186,12.662489,-3.737259,-0.37494358420372,-0.409630358219147,-0.681804120540619,25,0.0
187,11.967475,-3.276435,-0.175927311182022,-0.291649699211121,-0.557493567466736,26,0.0
188,12.198854,-4.175388,-0.401892691850662,-0.495865315198898,-0.771984934806824,26,0.0
190,10.154779,-2.958556,-0.667870402336121,-0.914186954498291,-1.20610165596008,26,0.0
191,11.496649,-3.427254,-0.1778604388237,-0.26643317937851,-0.522073686122894,23,0.0
192,13.401049,-0.178987,-0.420340418815613,-0.402926474809647,-0.651814043521881,23,0.0
193,11.437972,-0.753559,-0.267337679862976,-0.293998777866364,-0.52640289068222,26,0.0
194,11.15113,-3.063155,1.06552922725677,0.717430055141449,0.497192233800888,26,1.0
195,10.266694,-4.92006,1.17197859287262,0.721230566501617,0.492827981710434,22,1.0
196,11.153913,-2.629709,-0.468654811382294,-0.68360835313797,-0.96328866481781,25,0.0
197,12.172904,-0.331811,-0.0425869226455688,-0.0922949686646461,-0.31904262304306,26,1.0
198,14.42824,-0.261974,-0.655418395996094,-0.944025874137878,-1.20787870883942,25,0.0
199,12.062992,1.864319,-0.629432797431946,-0.749506175518036,-1.03006625175476,25,0.0
200,11.943324,-3.05767,-0.19365268945694,-0.321886837482452,-0.58721250295639,26,0.0
201,11.173461,0.137175,-0.457237809896469,-0.555112719535828,-0.813124716281891,23,0.0
202,14.608462,-0.712399,-0.691675007343292,-1.00494015216827,-1.25730085372925,26,0.0
203,11.427735,-1.390587,-0.592539608478546,-0.605492115020752,-0.862229406833649,24,0.0
204,12.80561,-2.386764,-0.571938753128052,-0.614651203155518,-0.895240902900696,24,0.0
205,13.248545,-1.836138,-0.335436165332794,-0.349446207284927,-0.590779066085815,26,0.0
206,11.556143,-4.243944,-0.411122411489487,-0.256208479404449,-0.508869647979736,25,0.0
207,11.455654,0.386662,-0.651741921901703,-0.751327157020569,-1.01365911960602,26,0.0
208,11.252015,-2.930706,-0.462950378656387,-0.536517381668091,-0.823986947536469,26,0.0
209,11.671682,-1.062657,1.10256004333496,0.736689329147339,0.491417109966278,23,1.0
210,12.331916,-2.470549,0.951105713844299,0.706153392791748,0.476546615362167,21,1.0
211,11.55511,-5.004715,-0.524388015270233,-0.594199657440186,-0.88414055109024,25,0.0
212,12.127459,0.083308,-0.608780384063721,-0.676795542240143,-0.932732403278351,25,0.0
213,13.046377,-4.18174,-0.448473066091537,-0.698564469814301,-0.992511749267578,26,0.0
214,12.332857,-1.534488,2.17564153671265,1.44047510623932,1.20118725299835,25,1.0
215,13.187917,-2.460092,-0.469599992036819,-0.425733625888824,-0.674312174320221,24,0.0
216,13.175662,-2.16253,-0.504376173019409,-0.499196767807007,-0.762410640716553,26,0.0
217,12.336338,-1.539498,1.79119908809662,1.34329926967621,1.09995245933533,23,1.0
218,12.406121,-0.223749,-0.658404409885406,-0.774097502231598,-1.0539243221283,25,0.0
219,12.176315,0.039373,-0.635942816734314,-0.760088860988617,-1.0543532371521,25,0.0
220,12.066177,-1.336282,1.18781852722168,0.825786232948303,0.574007630348206,20,1.0
221,12.024756,-0.412127,-0.533349990844727,-0.577454686164856,-0.843151748180389,24,0.0
222,12.167073,-1.76066,-0.486868858337402,-0.427542835474014,-0.693880558013916,26,0.0
223,13.335592,-1.752544,-0.456405997276306,-0.582851469516754,-0.868126451969147,25,0.0
224,12.35655,-1.479553,2.27659940719604,1.3169447183609,1.07664489746094,29,1.0
225,10.341592,-3.176775,1.60116732120514,1.1516261100769,0.920504927635193,26,1.0
227,12.250447,-0.612413,-0.20633153617382,-0.281817585229874,-0.509917199611664,26,1.0
228,12.409805,-1.728871,-0.475269615650177,-0.616981148719788,-0.894850015640259,26,0.0
229,11.402804,-1.827781,-0.475456923246384,-0.562508702278137,-0.824971437454224,26,0.0
230,12.527945,1.957316,-0.710027933120728,-0.842532634735107,-1.14938592910767,24,0.0
231,12.018881,-0.618729,-0.193439617753029,-0.134905785322189,-0.345573008060455,26,0.0
232,11.135916,0.812486,-0.289075911045074,-0.37540540099144,-0.639332413673401,22,1.0
233,12.630309,-1.243085,-0.485827684402466,-0.453197091817856,-0.70218825340271,26,0.0
234,12.153636,0.947181,-0.515993475914001,-0.653360247612,-0.948424994945526,23,0.0
236,11.98325,-0.857254,-0.545818865299225,-0.489255458116531,-0.734470367431641,26,0.0
237,12.581608,-1.617828,-0.424941301345825,-0.441444367170334,-0.699826776981354,23,0.0
238,13.219852,-4.069085,-0.257763475179672,-0.438175976276398,-0.719265997409821,26,0.0
239,12.256574,0.474969,-0.706767976284027,-0.955494940280914,-1.25348889827728,25,0.0
240,12.255899,-2.215199,-0.219793602824211,-0.335510909557343,-0.573110103607178,25,0.0
241,11.570141,-2.295623,-0.608082592487335,-0.736001133918762,-1.01492941379547,23,0.0
242,12.330522,-1.505923,4.11198854446411,2.28520393371582,2.02031016349792,26,1.0
243,13.067199,-0.866215,-0.330601245164871,-0.269514322280884,-0.497579216957092,24,0.0
244,12.571583,-1.184056,-0.40285924077034,-0.414204031229019,-0.668126821517944,26,0.0
245,11.083785,-4.171693,1.56289732456207,1.12299036979675,0.891106367111206,26,1.0
246,12.649738,-2.824933,-0.509231150150299,-0.478722393512726,-0.731186985969543,26,0.0
247,11.705221,-4.749727,-0.594561994075775,-0.578335702419281,-0.85975593328476,25,0.0
248,12.696637,-0.576731,-0.122359201312065,-0.026055745780468,-0.237713783979416,25,1.0
250,14.103481,-1.635558,0.555081188678741,0.43731501698494,0.191351681947708,25,1.0
251,12.350126,-1.534792,2.07286810874939,1.25253450870514,1.00357282161713,25,1.0
252,10.278513,-4.937957,0.67524790763855,0.439307391643524,0.217524498701096,24,1.0
253,14.056807,0.385391,-0.681537985801697,-0.855583250522614,-1.14628636837006,25,0.0
254,11.889054,1.536175,-0.590693056583405,-0.715227961540222,-1.00718986988068,26,0.0
255,13.485578,0.877341,-0.639496505260468,-0.793766915798187,-1.0784969329834,23,0.0
256,10.352165,-5.25122,-0.28612807393074,-0.145204067230225,-0.428017139434814,26,0.0
257,11.486577,-3.510565,0.411588847637177,0.270365834236145,0.0370631031692028,26,1.0
258,11.805563,1.934411,-0.650054156780243,-0.780625700950623,-1.06467270851135,24,0.0
259,10.687213,-4.973695,-0.303318470716476,-0.32339346408844,-0.58318042755127,26,0.0
260,12.363992,-1.591354,0.564290404319763,0.370632022619247,0.156791925430298,26,1.0
261,14.3247,-0.168271,-0.681020379066467,-0.916202306747437,-1.18441581726074,26,0.0
262,12.093169,-3.300112,-0.30070748925209,-0.221278607845306,-0.519881427288055,24,0.0
263,12.637623,-4.403657,-0.609662055969238,-0.720179378986359,-1.02386331558228,24,0.0
264,12.39463,-1.603977,-0.016327140852809,-0.246713176369667,-0.506341159343719,21,1.0
265,13.066959,-3.064042,0.929066896438599,0.854276657104492,0.629653513431549,26,1.0
266,11.895752,-0.287414,-0.549946546554565,-0.577604234218597,-0.839701175689697,26,0.0
267,12.248691,-0.729696,-0.2090934664011,-0.115445673465729,-0.336050540208817,26,0.0
268,12.769532,0.186576,-0.630561590194702,-0.700266540050507,-0.990641832351685,25,0.0
269,13.583236,-0.748984,-0.549000382423401,-0.611565947532654,-0.881297707557678,26,0.0
270,13.204878,-2.36128,1.25246036052704,0.800866186618805,0.55130934715271,26,1.0
271,12.592341,-1.294339,1.51122653484344,1.20606911182404,0.960247337818146,26,1.0
272,12.035015,-4.693205,-0.218915000557899,-0.189817786216736,-0.448887348175049,26,0.0
273,11.536316,-1.205698,-0.254333317279816,-0.310470730066299,-0.557819306850433,24,0.0
274,12.004076,-0.851235,-0.434069633483887,-0.38189560174942,-0.620054244995117,26,0.0
275,13.677582,-1.894983,-0.34466165304184,-0.362126052379608,-0.632022440433502,24,0.0
276,14.86258,-0.085602,-0.726372599601746,-1.05988395214081,-1.33051347732544,23,0.0
277,14.026053,-0.809787,-0.623401522636414,-0.701081216335297,-0.979841291904449,26,0.0
278,12.287575,-1.707113,1.03114080429077,0.859160542488098,0.62586236000061,25,0.0
279,11.964821,-0.24321,-0.591936111450195,-0.713691174983978,-1.00267565250397,23,0.0
280,12.640038,-1.758769,-0.530994594097137,-0.523429214954376,-0.787117481231689,26,0.0
281,11.357603,-2.577427,-0.490922689437866,-0.590526759624481,-0.86068856716156,26,0.0
282,12.998236,0.086903,-0.597626805305481,-0.724683940410614,-1.01314079761505,25,0.0
283,12.075729,-3.956852,-0.552216529846191,-0.583155632019043,-0.86090362071991,26,0.0
284,12.811473,-1.73325,-0.193441927433014,-0.247727945446968,-0.505659759044647,26,0.0
285,11.897956,-0.054754,-0.560244619846344,-0.716389238834381,-0.980585396289825,26,0.0
286,10.831734,-4.965174,-0.147186994552612,-0.185986220836639,-0.422690898180008,20,0.0
287,13.403679,-0.358046,-0.399062067270279,-0.434181421995163,-0.706057250499725,24,0.0
288,10.622802,-4.761261,1.4580512046814,0.875950515270233,0.640915036201477,26,1.0
289,11.707415,-4.522043,-0.366246789693832,-0.367944002151489,-0.608454167842865,25,0.0
290,12.186145,-2.120924,0.0084784002974629,0.0598609037697315,-0.140539482235909,25,0.0
291,13.343137,-2.625607,-0.377798199653625,-0.385919660329819,-0.625508010387421,22,0.0
292,10.208403,-4.429914,-0.205473080277443,-0.208263009786606,-0.46652764081955,26,0.0
293,13.639216,-0.814314,-0.410864621400833,-0.531195998191833,-0.773026823997498,26,0.0
294,12.371961,-1.559358,1.80940306186676,1.24049758911133,0.999142825603485,26,1.0
295,13.186471,-1.651498,-0.630014002323151,-0.710860073566437,-0.993806779384613,25,0.0
296,12.128236,-0.514795,-0.277291148900986,-0.252541929483414,-0.465334445238113,26,0.0
297,12.282994,-1.36911,-0.308039158582687,-0.38425686955452,-0.633683443069458,24,0.0
298,12.694398,-2.192762,0.457261919975281,0.20273520052433,-0.0139546068385243,26,0.0
299,12.455299,-2.38093,-0.496175825595856,-0.597274005413055,-0.87068897485733,24,0.0
300,12.220476,-0.427937,0.171227306127548,0.0008912601042538,-0.221520200371742,26,1.0
301,12.78981,-2.254775,-0.496618390083313,-0.485764145851135,-0.759506285190582,25,0.0
302,13.092391,-0.077645,-0.597594320774078,-0.744402050971985,-1.03506207466125,23,0.0
303,9.941013,-4.296581,-0.501604795455933,-0.628407537937164,-0.883430302143097,25,0.0
304,13.258969,-2.564167,-0.535490751266479,-0.557135224342346,-0.828537344932556,26,0.0
306,11.177353,-1.138236,0.153776794672012,0.06143743917346,-0.191449001431465,25,1.0
307,11.183358,-0.56968,-0.27720320224762,-0.270750194787979,-0.504207491874695,25,0.0
308,12.592799,-1.503142,-0.342684805393219,-0.235179767012596,-0.465677380561829,25,0.0
309,11.195789,-4.272029,2.07664585113525,1.22658252716064,0.97862982749939,27,1.0
310,11.79052,-0.569196,0.724827289581299,0.435304045677185,0.186104357242584,26,1.0
311,10.813428,-4.163601,-0.400473088026047,-0.371828615665436,-0.609441518783569,26,0.0
312,11.320427,-0.583526,-0.17016039788723,-0.199834704399109,-0.445997536182404,25,0.0
313,12.258216,-0.419454,0.527536392211914,0.334286123514175,0.0884911864995956,25,1.0
314,12.970648,-0.151621,0.750227808952332,0.569233953952789,0.309930980205536,23,1.0
315,12.700375,-1.247436,-0.354871928691864,-0.437773287296295,-0.685717523097992,26,0.0
316,11.956882,-0.192195,-0.5416139960289,-0.704662382602692,-0.990811169147491,25,0.0
317,13.3188,-2.065677,-0.184170797467232,-0.156997412443161,-0.388204842805862,25,0.0
318,12.826217,-0.814767,-0.446299999952316,-0.483570575714111,-0.728120923042297,25,0.0
319,13.585495,-2.422848,1.26161003112793,0.897895038127899,0.658863186836243,25,1.0
320,11.254255,0.033555,-0.391083598136902,-0.389752268791199,-0.642650365829468,25,0.0
321,13.589034,-2.412792,0.812921524047852,0.691149234771729,0.448645800352097,26,1.0
322,12.251216,-2.434317,-0.406333595514297,-0.492821276187897,-0.754541993141174,25,0.0
323,11.744314,-4.854744,-0.153627693653107,-0.197734639048576,-0.441577851772308,26,0.0
324,13.677286,-0.039002,-0.642451822757721,-0.847499072551727,-1.14095294475555,22,0.0
325,12.980585,-2.266667,0.830778002738953,0.757020533084869,0.522900938987732,25,1.0
327,13.352234,-1.507429,-0.435797601938248,-0.430738985538483,-0.685423851013184,25,1.0
