cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
1,14.096481,-3.371694,-0.694684028625488,-0.371958136558533,-0.678774297237396,25,0.0
2,13.478948,-3.660592,-0.658693969249725,-0.281746447086334,-0.54812103509903,25,0.0
3,12.572924,-7.989062,2.50078988075256,1.63838565349579,1.35407686233521,22,1.0
4,12.967527,-7.564073,-0.545865833759308,-0.0269945282489061,-0.367136985063553,24,0.0
5,12.613175,-8.043456,1.17207503318787,1.05034959316254,0.79039478302002,24,1.0
7,12.686901,-5.338252,-0.591772735118866,-0.277506470680237,-0.570347607135773,22,0.0
8,13.955704,-5.353513,0.392504990100861,0.503965318202972,0.248650550842285,26,1.0
9,14.849203,-7.593577,-0.721126973628998,-0.517038345336914,-0.87359482049942,23,0.0
11,12.753914,-7.991092,0.462234616279602,0.445636719465256,0.130386739969254,26,0.0
13,15.232721,-9.595023,1.14774966239929,1.38927865028381,1.04314303398132,26,1.0
14,12.509209,-7.929301,0.489205837249756,0.582373738288879,0.278987944126129,24,1.0
16,14.426267,-10.951576,-0.429496139287949,-0.186560392379761,-0.517359137535095,26,0.0
20,11.841953,-6.80809,-0.62560760974884,-0.283619374036789,-0.64205926656723,25,0.0
22,13.17212,-5.189683,-0.620915770530701,-0.24373134970665,-0.516312658786774,26,0.0
24,12.951189,-6.319114,-0.580752074718475,-0.217249259352684,-0.488698154687881,24,0.0
26,12.864203,-4.810277,-0.728956401348114,-0.58687949180603,-0.896811783313751,25,0.0
27,13.284534,-4.90176,0.77440333366394,1.06728625297546,0.785016715526581,21,1.0
28,11.209979,-6.182759,-0.473334580659866,-0.282754004001617,-0.537575900554657,24,0.0
29,12.585714,-7.95974,0.925848066806793,1.07870435714722,0.794312477111816,26,1.0
30,10.649234,-7.414017,-0.626957178115845,-0.483286648988724,-0.78109347820282,25,0.0
31,13.212582,-8.527069,-0.684301137924194,-0.236785396933556,-0.591007947921753,26,0.0
32,12.60237,-7.982666,1.25439584255219,1.33516800403595,1.05818223953247,24,1.0
33,14.141234,-6.593972,-0.665164232254028,-0.514916598796844,-0.91163444519043,26,0.0
35,13.050338,-9.586539,-0.272183477878571,-0.0654484555125237,-0.410441219806671,23,0.0
36,12.878231,-9.870165,-0.500349640846252,-0.0839636474847794,-0.421130031347275,26,0.0
37,12.872033,-7.532617,-0.453226536512375,-0.0648195445537567,-0.386450976133347,26,0.0
38,12.69377,-8.494304,-0.601090431213379,-0.3415906727314,-0.706817984580994,25,0.0
39,11.263519,-8.12399,-0.465449154376984,-0.135301887989044,-0.427383631467819,24,0.0
40,11.985677,-7.883931,0.422035396099091,0.863725244998932,0.535495042800903,26,0.0
