cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
194,-1.859144,30.561579,-0.344202309846878,-0.412623584270477,-0.747405588626862,26,0.0
195,-1.941986,30.114797,1.39369773864746,0.698576927185059,0.386470079421997,26,1.0
196,-1.969358,30.062108,1.76780843734741,1.0185375213623,0.717428147792816,26,1.0
197,-2.626063,29.746725,2.21788668632507,1.29455423355103,1.03646910190582,25,1.0
198,-2.30395,29.172068,-0.292309999465942,-0.258596211671829,-0.557548105716705,26,0.0
199,-1.987579,29.519922,-0.379207700490952,-0.595651149749756,-0.851100921630859,26,0.0
200,-2.094383,29.895806,-0.244101151823997,-0.525766134262085,-0.831594407558441,26,0.0
201,-1.488437,30.306796,-0.505308866500854,-0.219293743371964,-0.58327329158783,26,0.0
202,-1.931238,30.056356,1.94535994529724,1.03092622756958,0.730875134468079,26,1.0
203,-2.339575,30.503666,-0.292982310056686,-0.588932454586029,-0.891312658786774,26,0.0
204,-2.61224,29.012976,0.333006531000137,0.637658894062042,0.379916727542877,26,0.0
205,-1.369086,29.771636,-0.581227719783783,-0.619918763637543,-0.9443079829216,26,0.0
206,-1.941312,30.031191,0.104302689433098,0.707071900367737,0.402009099721909,26,0.0
207,-2.389658,29.59203,-0.150973066687584,-0.0886555016040802,-0.348937124013901,26,0.0
208,-1.655062,29.522168,-0.59150767326355,-0.587139248847961,-0.942300319671631,26,0.0
209,-2.20256,29.240268,-0.411260783672333,-0.642296493053436,-0.900561392307281,25,0.0
210,-2.34002,30.589123,-0.3340223133564,-0.622553110122681,-0.92678964138031,26,0.0
211,-2.230327,29.771905,0.652626514434814,0.317157685756683,0.0380986332893372,26,1.0
212,-2.043251,30.695746,-0.389169603586197,-0.592940807342529,-0.878542840480804,26,0.0
213,-2.348406,29.763532,1.43035423755646,0.779469609260559,0.477221786975861,26,1.0
214,-2.052363,30.531302,-0.353356927633286,-0.521586775779724,-0.785148561000824,26,0.0
215,-2.231499,29.369873,-0.178148850798607,-0.185503631830215,-0.484199970960617,26,0.0
216,-1.645695,29.793024,-0.15099923312664,-0.0731006115674973,-0.343077212572098,26,1.0
217,-1.57991,30.052384,0.851918399333954,0.348754644393921,0.10417377948761,25,1.0
218,-2.27678,30.681824,0.82010692358017,0.483241260051727,0.173493027687073,26,1.0
219,-2.74049,29.544315,-0.508336544036865,-0.837567508220673,-1.17372369766235,26,0.0
220,-2.560491,29.61595,-0.410064995288849,-0.671295762062073,-0.957326769828796,26,0.0
221,-2.70017,29.853965,-0.621358871459961,-0.411701589822769,-0.789913237094879,26,0.0
222,-1.333637,30.227766,-0.334324985742569,-0.573770940303802,-0.875694751739502,26,0.0
223,-2.078891,29.745513,1.35244536399841,0.826713681221008,0.584378898143768,26,1.0
224,-2.265137,30.39404,-0.572143077850342,-0.751879990100861,-1.09070038795471,26,0.0
225,-2.276587,30.842081,-0.231569617986679,-0.283117771148682,-0.599928736686707,26,0.0
226,-2.30129,30.146783,-0.396942704916,-0.49166202545166,-0.83198744058609,26,0.0
227,-1.554082,29.590002,-0.449075609445572,-0.463514536619186,-0.753482520580292,25,0.0
228,-2.21096,30.176752,-0.287382006645203,-0.139870911836624,-0.473351836204529,25,0.0
229,-2.653152,29.779716,-0.723988056182861,-0.553574919700623,-0.942067503929138,26,0.0
230,-2.09641,29.872981,-0.372574239969254,-0.68490344285965,-0.993263959884644,26,0.0
231,-1.990298,30.086711,1.14907228946686,0.604349732398987,0.290410399436951,26,1.0
232,-2.372806,30.112932,0.119195193052292,0.505143284797668,0.188943594694138,25,0.0
233,-1.612097,30.374948,0.964736938476562,0.274422109127045,-0.0219576880335808,26,1.0
234,-2.79132,29.732429,-0.576058447360992,-0.533112406730652,-0.832775354385376,26,0.0
235,-1.942919,30.126818,2.07384657859802,1.13745641708374,0.833651840686798,24,1.0
236,-1.831909,29.671303,-0.228654235601425,-0.612177908420563,-0.87579607963562,26,0.0
237,-2.218304,29.876461,-0.551129639148712,-0.531984388828278,-0.867612421512604,26,0.0
238,-2.096534,30.35136,-0.540915608406067,-0.708384454250336,-1.03453838825226,25,0.0
239,-1.738335,29.767955,-0.267452508211136,-0.659452438354492,-0.924448728561401,24,0.0
240,-1.688328,30.164622,-0.22791576385498,-0.473842322826385,-0.802384793758392,26,0.0
241,-2.615362,29.038293,-0.222878068685532,-0.246484413743019,-0.517088949680328,26,0.0
242,-2.776405,29.62248,-0.164911597967148,-0.490391582250595,-0.761407017707825,25,0.0
243,-1.816738,29.765742,-0.333979219198227,-0.529503345489502,-0.877461731433868,26,0.0
244,-1.973543,30.045271,1.18178653717041,0.751827478408813,0.441587865352631,26,1.0
245,-2.1773,29.475965,-0.525945007801056,-0.789751589298248,-1.06329452991486,24,0.0
246,-2.060219,29.73582,-0.035662692040205,-0.0645570158958435,-0.305799543857574,26,0.0
247,-1.106774,30.430184,0.410352677106857,0.0880039557814598,-0.247303307056427,26,1.0
248,-2.511229,29.885823,-0.336690008640289,-0.14270393550396,-0.504537999629974,26,0.0
249,-2.593244,29.036774,-0.317732304334641,-0.339121788740158,-0.660488843917847,26,0.0
250,-1.630496,29.922715,-0.339257299900055,-0.624111831188202,-0.875202655792236,26,0.0
251,-1.827734,30.111545,-0.158678844571114,-0.047439731657505,-0.370993137359619,26,0.0
252,-1.970189,29.969923,2.10865521430969,1.46310889720917,1.13972949981689,25,1.0
253,-1.490586,29.595739,-0.085086926817894,0.272982567548752,-0.0452120378613472,26,0.0
254,-1.926002,30.529675,-0.354598462581635,-0.346511870622635,-0.615070939064026,26,0.0
255,-1.433405,29.715125,-0.593811273574829,-0.348257303237915,-0.732739329338074,24,0.0
256,-2.083699,30.690963,-0.0828703865408897,-0.105086170136929,-0.383967965841293,26,0.0
257,-1.610191,30.508312,-0.105080403387547,-0.233809217810631,-0.537290632724762,25,0.0
258,-2.612177,28.979802,-0.216826155781746,-0.165132790803909,-0.431214213371277,26,0.0
259,-1.896072,30.677144,-0.407752305269241,-0.612511217594147,-0.869736194610596,26,0.0
260,-1.57745,30.028006,-0.354971915483475,-0.617192387580872,-0.876302242279053,26,0.0
261,-2.44566,29.466676,-0.416461914777756,-0.549724221229553,-0.871950447559357,26,0.0
262,-2.140659,29.416518,-0.252897322177887,-0.501194179058075,-0.749051749706268,26,0.0
263,-2.229134,30.776039,-0.443378090858459,-0.0838007852435112,-0.45594722032547,26,0.0
264,-1.929092,30.059709,2.0918300151825,1.09906911849976,0.816423654556274,26,1.0
265,-1.965059,29.603896,-0.114726401865482,-0.0501627624034882,-0.304653227329254,25,0.0
266,-2.440881,29.640475,-0.550931513309479,-0.719189047813416,-0.986724376678467,26,0.0
267,-2.198801,29.679653,-0.417010754346848,-0.68548995256424,-1.01565515995026,26,0.0
268,-2.008663,29.987389,-0.213341161608696,-0.489488065242767,-0.773620188236237,26,0.0
269,-2.495297,29.729143,-0.298145771026611,-0.40645095705986,-0.692666411399841,26,0.0
270,-2.579987,29.816019,-0.632471919059753,-0.475059360265732,-0.787116587162018,26,0.0
271,-2.107723,29.952609,0.381421148777008,0.109059661626816,-0.212537705898285,26,1.0
272,-2.425293,28.950955,-0.513928353786469,-0.657697260379791,-0.944743454456329,24,0.0
273,-2.096158,29.343377,-0.0267084632068872,0.208063289523125,-0.0412997864186764,26,0.0
274,-1.539396,30.111025,-0.354952394962311,-0.704560101032257,-0.96209979057312,25,0.0
275,-2.298607,29.93501,-0.350702792406082,-0.347994178533554,-0.694972395896912,25,0.0
276,-1.998809,30.199179,1.68474149703979,0.943458080291748,0.637666940689087,26,1.0
277,-2.461584,29.663606,-0.45717191696167,-0.649807035923004,-0.994331836700439,26,0.0
278,-2.507382,29.834172,-0.503299593925476,-0.625999569892883,-0.970379412174225,26,0.0
279,-1.78704,29.340547,-0.590832769870758,-0.645498812198639,-0.9588782787323,25,0.0
280,-2.312315,29.033729,-0.581527292728424,-0.622109234333038,-0.949661612510681,26,0.0
281,-2.434937,29.232402,-0.277904987335205,-0.293605327606201,-0.586779356002808,26,0.0
282,-1.547727,29.945484,-0.492042303085327,-0.735049605369568,-1.0563793182373,26,0.0
283,-2.235873,30.516247,-0.429336547851562,-0.673586070537567,-0.992753267288208,26,0.0
284,-2.123201,29.44984,-0.458231925964355,-0.708946049213409,-0.968406736850739,26,0.0
285,-1.936423,29.484291,-0.491645753383636,-0.779428958892822,-1.05470836162567,26,0.0
286,-2.255611,30.605761,-0.0511892028152943,-0.0279761664569378,-0.295681267976761,25,0.0
287,-1.783194,29.313511,-0.252102792263031,-0.280344814062119,-0.578795492649078,25,1.0
288,-1.606729,29.676298,-0.0550969503819942,-0.132081285119057,-0.398737192153931,23,0.0
289,-1.82782,30.146619,-0.294372707605362,-0.528488874435425,-0.833475768566132,26,0.0
290,-1.917996,30.33127,-0.494946002960205,-0.625883042812347,-0.93464857339859,25,0.0
291,-2.422477,28.912426,-0.21446681022644,-0.302661299705505,-0.564282655715942,25,0.0
292,-2.159438,29.891122,-0.450492292642593,-0.44287171959877,-0.751710951328278,26,0.0
293,-1.567974,29.989535,-0.312072813510895,-0.382153570652008,-0.701288878917694,25,0.0
294,-1.893856,30.49439,1.20474195480347,0.564246654510498,0.302338898181915,26,1.0
295,-2.374002,29.085815,-0.299955397844315,-0.297692626714706,-0.569946885108948,26,1.0
296,-2.266193,29.166131,-0.651617705821991,-0.737140774726868,-1.06318950653076,26,0.0
297,-1.990424,30.062693,0.935131132602692,0.330438077449799,0.0382844470441341,26,1.0
298,-2.083879,30.458942,-0.454627603292465,-0.487296849489212,-0.822941780090332,25,0.0
299,-1.795532,30.510394,-0.371536910533905,-0.322950959205627,-0.688197672367096,26,0.0
300,-1.347989,30.165006,-0.212429225444794,-0.425324112176895,-0.724812269210815,26,0.0
301,-1.819251,29.852844,1.13001799583435,0.776933908462524,0.47260245680809,25,1.0
302,-1.72398,29.260807,0.0386553853750229,-0.164501145482063,-0.438642531633377,26,1.0
