cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
1,6.732517,8.002321,-0.99184113740921,-0.642529904842377,-0.904258191585541,26,0.0
2,7.247508,8.657348,-1.10021078586578,-0.406470835208893,-0.694857239723206,25,0.0
3,7.358567,8.489307,-1.06344306468964,-0.420116603374481,-0.707424879074097,26,0.0
4,6.864353,8.890684,-1.194420337677,-0.65429425239563,-0.903312921524048,26,0.0
5,6.950979,8.345339,-0.3110012114048,0.256706714630127,0.0048058233223855,25,0.0
6,7.125691,7.845279,-0.624779999256134,-0.459753096103668,-0.692257881164551,25,0.0
7,7.753443,9.607372,-1.06497120857239,-0.416845202445984,-0.695423901081085,25,0.0
8,7.756097,8.553325,1.30076050758362,1.5825287103653,1.37767386436462,22,1.0
9,9.078009,7.175687,0.716781318187714,0.977334380149841,0.740610241889954,23,0.0
10,9.088659,7.320356,0.992423892021179,1.02663254737854,0.834894001483917,23,1.0
11,9.119989,7.431838,1.45062053203583,1.47656726837158,1.29431259632111,20,1.0
12,7.62706,7.247781,-0.778750896453857,-0.632179021835327,-0.912113308906555,22,0.0
13,8.220897,6.166906,-1.27071094512939,-0.956632971763611,-1.2370513677597,20,0.0
14,7.30694,7.702293,-0.0745242312550545,0.325773805379868,0.0978173166513443,26,0.0
15,7.574197,6.230748,0.572886943817139,0.820190072059631,0.591509819030762,26,1.0
16,7.807597,6.732921,1.36570537090302,1.64862668514252,1.41875147819519,26,1.0
17,7.549979,6.24351,0.718814373016357,1.05983471870422,0.847012460231781,25,1.0
18,7.571542,6.713347,0.422580868005753,0.509381413459778,0.296036183834076,23,0.0
19,8.398275,4.41278,-0.574518084526062,-0.240707129240036,-0.514282286167145,26,0.0
20,8.843017,4.806814,-0.648309230804443,-0.400350749492645,-0.658820986747742,26,0.0
21,8.729697,4.800638,-0.563292324542999,-0.300617277622223,-0.542747974395752,26,0.0
22,8.483042,4.54455,0.852731943130493,1.0511155128479,0.819548904895782,26,1.0
