cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
77,7.235779,0.5028,-0.201205000281334,0.65936666727066,0.464741975069046,28,0.0
78,7.406984,0.461278,0.794744670391083,1.3797664642334,1.16328084468842,30,1.0
81,8.494269,0.292056,-0.388200312852859,0.528746545314789,0.277433693408966,30,1.0
82,8.615465,0.246147,-0.51373702287674,0.463004559278488,0.227409452199936,30,0.0
85,6.838212,0.290094,0.0610139966011047,0.926559686660767,0.733200252056122,30,0.0
86,5.769064,-0.768048,0.300498902797699,1.16503155231476,0.938344836235046,27,1.0
87,5.861656,-0.677741,0.440986394882202,1.05883836746216,0.83680260181427,25,1.0
88,5.909964,-0.612821,-0.734776675701141,-0.0767656713724136,-0.288705796003342,27,0.0
89,5.818947,-0.357915,0.730059623718262,1.31519818305969,1.07697880268097,28,1.0
90,5.975163,-0.137777,0.863604307174683,1.45419061183929,1.22857642173767,28,0.0
91,6.100207,-0.266934,0.982100784778595,1.40852952003479,1.17811357975006,25,1.0
92,6.147429,-0.286977,0.490406543016434,1.18323636054993,0.95931202173233,29,1.0
93,6.247724,-0.229144,-0.799794256687164,-0.476242810487747,-0.68095850944519,26,0.0
94,6.158858,0.012437,0.764940023422241,1.42127025127411,1.17404413223267,27,1.0
95,6.328416,-0.151167,-1.03008890151978,-0.429247170686722,-0.681275010108948,28,0.0
96,6.13599,-0.559643,-0.37631231546402,0.487890362739563,0.256588459014893,30,0.0
97,6.220896,-0.403589,0.56243109703064,1.29409801959991,1.0716313123703,28,1.0
98,6.082722,-1.151963,-0.433718323707581,0.699634850025177,0.493563175201416,30,0.0
99,6.081796,-1.120551,0.123006999492645,0.93159145116806,0.724327683448792,30,1.0
100,6.421941,-0.49375,-0.128460332751274,0.630244314670563,0.422217786312103,30,0.0
101,6.558501,-0.762183,0.575946629047394,1.19490742683411,0.995109021663666,30,1.0
102,6.631098,-0.780552,0.390435993671417,1.02896797657013,0.840006589889526,30,0.0
103,5.747672,-0.505844,-0.630283653736115,0.187315106391907,-0.0197303462773561,30,0.0
104,5.958936,-0.401588,-0.601559042930603,0.202873811125755,-0.0159256532788277,31,0.0
105,6.036923,-0.809519,0.452357321977615,1.17150712013245,0.951824247837067,30,1.0
106,7.038345,-0.165722,-0.634761989116669,-0.0566998720169067,-0.272060662508011,30,0.0
107,6.526514,-2.271691,-0.417769342660904,0.17445419728756,-0.0279339011758566,30,0.0
108,6.560809,-1.859714,0.122195929288864,1.12662816047668,0.897115409374237,27,0.0
109,6.157843,-1.615679,0.799588918685913,1.42970395088196,1.2211731672287,28,0.0
110,6.209874,-1.688037,1.26198410987854,1.74712777137756,1.53740751743317,29,1.0
111,6.245096,-1.275417,-0.917157232761383,-0.400405943393707,-0.624507427215576,29,0.0
112,6.637662,-1.307921,0.0826766714453697,0.793939232826233,0.583165764808655,30,0.0
114,6.653059,-1.691665,0.585045516490936,1.24437320232391,1.02546310424805,29,0.0
115,6.690815,-1.688971,0.777506351470947,1.39552175998688,1.17914044857025,30,1.0
116,6.665811,-1.620993,1.51407730579376,1.9226313829422,1.69323086738586,30,1.0
117,6.697971,-1.602648,0.868769645690918,1.45444405078888,1.23774087429047,30,1.0
118,6.657195,-1.600008,0.982069671154022,1.66691040992737,1.44516229629517,30,1.0
119,6.689846,-1.594409,0.841531991958618,1.54752850532532,1.31569683551788,30,1.0
120,6.70655,-1.621935,0.924524128437042,1.69097471237183,1.47376489639282,29,1.0
121,6.725819,-1.601026,0.716090023517609,1.30964922904968,1.09172093868256,30,1.0
122,6.725615,-1.637512,0.703532338142395,1.37203323841095,1.14506685733795,30,1.0
123,6.714223,-1.637639,0.466684341430664,1.25095891952515,1.03901445865631,30,1.0
124,6.75594,-1.680681,0.820217311382294,1.28132474422455,1.05912673473358,30,1.0
125,6.998218,-1.99163,-0.0235775001347065,0.705521762371063,0.490665405988693,28,0.0
126,6.838737,-1.658916,0.182922065258026,0.97877037525177,0.77779096364975,29,0.0
127,6.765063,-1.592865,1.28335332870483,1.79887163639069,1.58126950263977,30,1.0
129,6.984275,-1.25433,-0.104289330542088,0.5470090508461,0.342684149742126,30,1.0
130,6.686727,-1.584858,0.82569032907486,1.55212271213531,1.33651328086853,30,1.0
131,6.79849,-1.082772,0.47147199511528,1.07401585578918,0.844820022583008,30,1.0
132,6.498357,-2.494704,0.300843328237534,1.04228365421295,0.821632206439972,30,1.0
133,6.514499,-2.44848,-0.461031377315521,0.452503889799118,0.241772100329399,29,0.0
134,7.004411,-2.783654,-0.936702311038971,-0.417241275310516,-0.622327923774719,30,0.0
135,7.260493,-2.879316,1.00754570960999,1.6364666223526,1.41282498836517,30,1.0
136,7.232623,-2.766656,-0.269676327705383,0.732600152492523,0.513439655303955,30,0.0
