cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
41,-14.981563796,35.886731563,-0.734318792819977,-0.505947589874268,-0.752249121665955,25,0.0
42,-14.925195904,36.180098804,-0.272515207529068,-0.135534033179283,-0.380217015743256,25,0.0
43,-12.487931516,37.64354021,-0.579840004444122,-0.560296297073364,-0.803760170936584,25,0.0
44,-14.343412079,37.412373982,-0.651373207569122,-0.646087944507599,-0.894953668117523,25,0.0
45,-13.119840958,35.650115266,-0.641181230545044,-0.600853800773621,-0.867665410041809,24,0.0
46,-13.885069688,35.371536965,-0.584600806236267,-0.495539426803589,-0.759480595588684,25,0.0
47,-13.987903114,35.479049034,-0.705958008766174,-0.609352588653564,-0.873925507068634,25,0.0
48,-13.738943412,35.578663646,-0.578774809837341,-0.504555583000183,-0.781673908233643,25,0.0
49,-12.82997988,35.433311278,-0.641649603843689,-0.554791867733002,-0.814552068710327,25,0.0
50,-12.952796675,35.208330558,-0.657829165458679,-0.736379504203796,-0.962494909763336,24,0.0
51,-11.77934706,35.439354641,-0.679698407649994,-0.55968713760376,-0.806490123271942,25,0.0
52,-12.969026473,40.509542898,1.17536652088165,0.982621908187866,0.770807206630707,20,1.0
53,-12.988597555,40.54581777,1.24310147762299,1.18404281139374,0.974809110164642,20,1.0
54,-12.973055436,40.520684472,1.27550160884857,1.10798525810242,0.87930166721344,19,1.0
55,-12.986276731,40.531475756,0.212271004915237,-0.154239729046822,-0.380485981702805,20,1.0
56,-12.963466,40.498308,1.7597404718399,1.74558877944946,1.52467477321625,20,1.0
57,-12.947720587,39.881269392,-0.379334002733231,-0.252846151590347,-0.507981300354004,25,0.0
58,-12.965156543,39.820120506,-0.664304554462433,-0.550732910633087,-0.792231976985931,24,0.0
59,-12.957561664,39.706760182,-0.700431227684021,-0.562831163406372,-0.829171895980835,25,0.0
60,-13.074914146,39.585159872,-0.831123352050781,-0.737540006637573,-1.01720488071442,24,0.0
61,-13.371376462,38.563739194,-0.153550803661346,-0.128604114055634,-0.34344807267189,25,0.0
62,-13.257890659,38.582047146,-0.725271224975586,-0.554037868976593,-0.813293695449829,25,0.0
63,-13.427962916,38.466171507,-0.7727991938591,-0.624536514282227,-0.886588215827942,25,0.0
64,-13.470819799,38.560193219,-0.75699120759964,-0.648828268051147,-0.918008863925934,25,0.0
65,-13.372514614,39.77060199,-0.535532474517822,-0.449647486209869,-0.68265825510025,20,1.0
66,-13.392036228,39.709009562,-0.852007508277893,-0.71173757314682,-0.988276839256287,20,1.0
67,-13.378592876,39.615958195,-0.814869999885559,-0.690747320652008,-0.958691120147705,25,0.0
68,-13.496846883,40.041000596,-0.80982118844986,-0.937949657440186,-1.19163644313812,25,0.0
69,-13.398416282,40.223545794,-0.790481984615326,-0.685165524482727,-0.951936841011047,25,0.0
70,-13.722053827,39.377328337,-0.644555568695068,-0.577866494655609,-0.858262717723846,25,0.0
71,-13.573744817,39.814710673,-0.750109195709229,-0.745108425617218,-1.02656877040863,25,0.0
72,-12.220275794,40.148487508,-0.68258798122406,-0.584500014781952,-0.852335393428802,20,1.0
73,-12.339437804,40.140775763,-0.622687578201294,-0.501864671707153,-0.76264762878418,25,0.0
74,-12.170169447,40.472048398,-0.748107612133026,-0.732869863510132,-1.02299678325653,25,0.0
75,-13.313525526,40.562266384,-0.626321613788605,-0.455571383237839,-0.724756002426147,25,0.0
76,-13.120594179,40.51404437,-0.666816771030426,-0.575479388237,-0.858283936977386,25,0.0
77,-11.368729858,40.335167475,-0.492582499980927,-0.502109825611115,-0.752637207508087,20,1.0
78,-11.341654,40.359354,-0.341501504182816,-0.343933701515198,-0.568693995475769,20,1.0
79,-11.409377621,40.19061006,-0.65478640794754,-0.676276803016663,-0.935522496700287,25,0.0
80,-11.408286413,40.226995704,-0.799138367176056,-0.912779092788696,-1.14940929412842,25,0.0
81,-13.129183333,39.000414538,0.454515993595123,0.600725054740906,0.384454250335693,20,1.0
82,-13.137225199,39.017211297,-0.6961669921875,-0.511190235614777,-0.777946650981903,20,1.0
83,-13.108163373,39.010657436,-0.572602510452271,-0.509068071842194,-0.756821632385254,20,1.0
84,-13.184714707,38.906349137,-0.761175990104675,-0.658843338489532,-0.927356064319611,25,0.0
85,-13.266219031,39.0760485,-0.81012362241745,-0.718210756778717,-0.992017090320587,25,0.0
86,-13.06501672,38.771040386,-0.747593224048615,-0.557069003582001,-0.81634134054184,25,0.0
87,-13.011692874,39.121370649,-0.763727188110352,-0.613934397697449,-0.891195178031921,25,0.0
88,-11.67035083,39.581115273,-0.494232505559921,-0.571930766105652,-0.852967083454132,20,1.0
89,-11.691980918,39.663058002,-0.700503170490265,-0.699952244758606,-0.968168258666992,25,0.0
90,-11.764670549,39.488997053,-0.711152791976929,-0.782601535320282,-1.03094410896301,25,0.0
91,-11.137917445,39.458415356,-0.44922399520874,-0.362625628709793,-0.587599873542786,25,0.0
92,-11.880237528,39.749281655,-0.588405191898346,-0.634454607963562,-0.866081833839417,25,0.0
93,-11.781900259,39.711289739,-0.556900799274445,-0.710997402667999,-0.955223619937897,25,0.0
94,-13.536769326,38.793501743,-0.79541677236557,-0.71056067943573,-0.988843619823456,25,0.0
95,-13.574622652,38.779094482,-0.820757627487183,-0.823593854904175,-1.10596251487732,25,0.0
96,-13.508395181,38.916217929,-0.772177219390869,-0.768172562122345,-1.04335761070251,25,0.0
97,-14.10373317,38.760762365,-0.831873595714569,-0.807392776012421,-1.10084187984467,25,0.0
98,-13.40326349,39.195027484,-0.813351213932037,-0.827708303928375,-1.11493694782257,25,0.0
99,-13.789669629,38.55799442,-0.793068408966064,-0.729267835617065,-1.00925755500793,25,0.0
100,-10.995192544,39.579650462,-0.734929621219635,-0.688612282276154,-0.951986789703369,25,0.0
101,-11.385931725,39.66633904,-0.632769227027893,-0.722388505935669,-0.994236648082733,25,0.0
103,-10.585264,40.520425,-0.80700558423996,-0.706996381282806,-0.98610907793045,25,0.0
104,-12.983281046,40.297338121,-0.712101578712463,-0.575267374515533,-0.86186695098877,25,0.0
105,-13.132001287,40.263260102,-0.636076390743256,-0.552945971488953,-0.811178803443909,25,0.0
106,-12.654600531,40.021377371,-0.795289993286133,-0.811720311641693,-1.07691931724548,25,0.0
107,-15.137250013,39.268661162,0.171191498637199,0.20518983900547,-0.0285263806581497,20,1.0
108,-15.147973159,39.205497509,-0.673769474029541,-0.597580254077911,-0.877834916114807,20,1.0
109,-15.130916546,39.26041503,0.608217775821686,0.445462107658386,0.219982221722603,18,1.0
110,-15.11539628,39.283418158,1.08398544788361,1.12856698036194,0.914803504943848,20,1.0
111,-15.097473962,39.28729215,0.0135590033605695,-0.124405592679977,-0.370009958744049,20,1.0
112,-15.102071746,39.272113463,2.05623960494995,1.90589821338654,1.69161891937256,20,1.0
113,-15.11162034,39.255796064,1.53644800186157,1.39046800136566,1.17908799648285,20,1.0
114,-15.116798755,39.246152113,0.431032985448837,0.4239162504673,0.190697193145752,20,1.0
115,-16.236662722,39.928286787,-0.447643488645554,-0.183266073465347,-0.47577902674675,20,1.0
116,-16.398281936,39.892370832,-0.731574416160583,-0.637785017490387,-0.920223236083984,25,0.0
117,-15.97901072,39.697614273,-0.592276394367218,-0.380765587091446,-0.63859748840332,25,0.0
118,-15.959529308,39.818836407,-0.833317577838898,-0.733758628368378,-1.01736307144165,25,0.0
119,-13.681782143,39.869967622,-0.857775986194611,-0.879643261432648,-1.11264038085938,20,1.0
120,-13.596339035,40.03889521,-0.782278418540955,-0.690994262695312,-0.936371803283691,25,0.0
121,-14.034129487,39.763733986,-0.807983994483948,-0.734670877456665,-1.00757133960724,25,0.0
122,-13.826578119,39.597850416,-0.779860377311707,-0.680495738983154,-0.948994159698486,25,0.0
123,-15.050373182,40.610092866,-0.738368988037109,-0.663459539413452,-0.939973294734955,20,1.0
124,-14.203899444,38.589919181,-0.743155598640442,-0.793128430843353,-1.02705788612366,25,0.0
125,-14.939844524,37.526996426,-0.754332423210144,-0.742002785205841,-0.987330436706543,25,0.0
126,-14.909634468,36.954221083,-0.861869513988495,-0.719645500183105,-0.981398046016693,20,1.0
127,-15.018547675,39.808635356,-0.72916042804718,-0.634925305843353,-0.920730113983154,25,0.0
128,-14.903340623,39.993159356,-0.373623996973038,-0.246876299381256,-0.50814425945282,25,0.0
129,-14.591947106,38.751752181,-0.798654794692993,-0.682724118232727,-0.944257736206055,25,0.0
130,-14.212540792,38.73515804,-0.702018737792969,-0.555818915367126,-0.826725661754608,24,0.0
131,-14.285402278,40.461765869,-0.763029217720032,-0.77270370721817,-1.02507424354553,25,0.0
132,-14.332640548,40.653553649,-0.787976801395416,-0.628925621509552,-0.905488610267639,25,0.0
133,-13.9732418,40.231601362,-0.807209193706512,-0.828988909721375,-1.10512387752533,25,0.0
134,-15.674426067,40.290890972,-0.836553573608398,-0.691704988479614,-0.969929158687592,25,0.0
135,-15.402257443,40.091975416,-0.766551196575165,-0.589516818523407,-0.867412447929382,25,0.0
136,-15.595393737,39.350921808,-0.824826002120972,-0.661874353885651,-0.932631850242615,20,1.0
137,-15.759498072,39.515649131,-0.769721627235413,-0.659255564212799,-0.949829638004303,25,0.0
138,-15.869973578,39.002657502,-0.816523194313049,-0.695806682109833,-0.977413237094879,25,0.0
139,-15.737899394,39.580626267,-0.800948023796082,-0.681189596652985,-0.96261990070343,25,0.0
140,-16.757524942,39.225272565,-0.598532974720001,-0.500809967517853,-0.768534302711487,20,1.0
141,-16.799053799,39.158820286,-0.660338401794434,-0.556885063648224,-0.826282382011414,25,0.0
142,-16.62806658,39.20637875,-0.781202018260956,-0.677728414535522,-0.957306385040283,25,0.0
143,-16.148551995,39.17571965,-0.773532390594482,-0.619365036487579,-0.905924737453461,25,0.0
144,-16.447130001,39.742760628,-0.834176778793335,-0.753903865814209,-1.03474140167236,25,0.0
145,-14.889566235,40.331403643,-0.225586503744125,-0.0481944307684898,-0.309280574321747,20,1.0
146,-14.841513141,40.182102342,-0.679660379886627,-0.738411366939545,-1.00580787658691,25,0.0
147,-14.788990581,40.384223029,-0.670477986335754,-0.672307074069977,-0.938499629497528,25,0.0
148,-14.785645038,40.03893156,-0.688888788223267,-0.617298126220703,-0.896449983119965,25,0.0
149,-14.807702801,40.466834447,-0.71340799331665,-0.548717021942139,-0.814736247062683,25,0.0
150,-14.71329887,40.68579238,-0.557318031787872,-0.465478479862213,-0.723996996879578,25,0.0
151,-14.684414208,39.533678798,-0.797969222068787,-0.734893620014191,-1.00169408321381,25,0.0
152,-15.519873606,38.759255734,-0.787006258964539,-0.748386859893799,-1.01772046089172,24,0.0
153,-15.652643836,38.797864464,-0.82190877199173,-0.883434236049652,-1.14874410629272,25,0.0
154,-14.514221041,40.688094278,0.125108003616333,0.271234512329102,0.0289014931768179,20,1.0
155,-14.570432254,40.699914255,0.744546473026276,0.769212067127228,0.539699375629425,20,1.0
156,-14.561618621,40.714462282,0.213579505681992,0.221967354416847,-0.0143135534599423,20,1.0
157,-14.487954964,40.80061116,-0.397060006856918,-0.278452038764954,-0.54514354467392,20,1.0
158,-14.592302196,40.615959333,-0.249929502606392,-0.0446896925568581,-0.303950399160385,20,1.0
159,-14.387612239,40.402568274,-0.805474817752838,-0.748816668987274,-1.02134084701538,25,0.0
160,-14.476428075,39.858250759,-0.719934403896332,-0.609369397163391,-0.880276441574097,25,0.0
161,-15.048845487,39.11327216,-0.225988000631332,-0.183191210031509,-0.419616132974625,25,0.0
162,-15.10321225,39.572011715,-0.788408756256104,-0.721115112304688,-0.980388283729553,24,0.0
163,-15.012337161,38.838204639,-0.768749177455902,-0.763391673564911,-1.03410160541534,24,0.0
164,-15.040021813,38.381221842,-0.557358026504517,-0.372289955615997,-0.64745706319809,25,0.0
165,-15.101739627,38.033579106,-0.891109526157379,-0.741137385368347,-0.997190237045288,20,1.0
166,-14.967064117,38.065154479,-0.779096782207489,-0.775112867355347,-1.03258323669434,25,0.0
167,-17.858729647,36.895122553,1.08932900428772,1.10434353351593,0.898899435997009,20,1.0
168,-17.887422166,36.906519159,-0.252842485904694,-0.319469422101974,-0.611241638660431,20,1.0
169,-17.855565649,36.904392459,0.717973470687866,0.540079772472382,0.30715337395668,20,1.0
170,-17.845529066,36.896083995,0.724750518798828,0.656831979751587,0.432215958833694,20,1.0
171,-15.404243384,37.656491665,-0.809440791606903,-0.838314175605774,-1.09100294113159,25,0.0
172,-15.937084811,37.696775858,-0.801474392414093,-0.843767881393433,-1.10050010681152,25,0.0
173,-15.160981398,37.493466056,-0.756466805934906,-0.792789161205292,-1.05158853530884,25,0.0
174,-18.598374551,36.442382984,-0.783712029457092,-0.866754949092865,-1.15773677825928,20,1.0
175,-18.486145767,36.191086592,-0.822537183761597,-0.886362433433533,-1.16225671768188,25,0.0
176,-16.11029031,38.408456731,-0.821530818939209,-0.832192182540894,-1.09678447246552,25,0.0
177,-15.951675192,38.329530121,-0.795043230056763,-0.73692923784256,-0.995553374290466,25,0.0
178,-15.72647122,38.612817427,-0.821149170398712,-0.884932279586792,-1.13901889324188,24,0.0
179,-15.435585831,36.885138016,-0.580851018428802,-0.54899138212204,-0.790176391601562,20,1.0
180,-15.772326042,36.955984446,-0.784117519855499,-0.741037607192993,-0.993279635906219,20,1.0
181,-15.172569495,37.252932118,-0.705407857894897,-0.775412738323212,-1.024489402771,23,0.0
182,-15.761862693,37.035247132,-0.731665194034576,-0.667446494102478,-0.925937652587891,25,0.0
183,-15.998875207,37.552522765,-0.786069989204407,-0.879093170166016,-1.13768315315247,25,0.0
184,-16.185780198,37.398924879,-0.794539213180542,-0.772599041461945,-1.03509986400604,25,0.0
185,-16.360096395,37.487420914,-0.784482002258301,-0.825852155685425,-1.07356691360474,25,0.0
186,-15.823977005,37.145891237,-0.816227972507477,-0.954135358333588,-1.1989506483078,25,0.0
187,-18.073352782,36.938490298,-0.777300417423248,-0.75421553850174,-1.03512740135193,25,0.0
188,-16.432262478,36.826515888,-0.700006783008575,-0.602981388568878,-0.869565665721893,25,0.0
189,-16.754214016,37.008043631,-0.733465969562531,-0.840165376663208,-1.05702590942383,25,0.0
190,-16.152837898,36.218812769,-0.834942936897278,-1.0425112247467,-1.29052221775055,24,0.0
191,-17.365404931,37.517912371,-0.798162400722504,-0.832398474216461,-1.12044906616211,25,0.0
192,-17.111578904,37.864848188,-0.850759208202362,-0.840211093425751,-1.11683225631714,25,0.0
193,-16.938215992,37.960462203,-0.859338819980621,-0.838831782341003,-1.11266994476318,25,0.0
194,-17.510618898,37.432983417,-0.825766801834106,-0.885722517967224,-1.18013715744019,25,0.0
195,-16.092300684,35.750611198,-0.0315874963998795,0.123533263802528,-0.107252098619938,20,1.0
196,-16.163933656,35.781355565,-0.649056792259216,-0.576665639877319,-0.836424589157104,25,0.0
197,-16.387347524,36.269308103,-0.83513879776001,-0.991325795650482,-1.25617802143097,25,0.0
198,-16.220780622,35.641183514,-0.71132880449295,-0.69255656003952,-0.958437442779541,25,0.0
199,-16.331399307,35.319251032,-0.733886003494263,-0.757534801959991,-1.0005156993866,25,0.0
200,-15.860653648,36.492473737,-0.814360797405243,-0.857659876346588,-1.11644291877747,25,0.0
201,-16.327724352,35.588533986,-0.777072012424469,-0.869090855121613,-1.1272646188736,25,0.0
202,-16.43726061,35.898904552,-0.792074799537659,-0.762616038322449,-1.0442795753479,25,0.0
203,-16.852342289,36.962927163,0.0001235008239746,-0.107830032706261,-0.343595176935196,20,1.0
204,-16.829252148,37.245268697,-0.888390481472015,-0.874203205108643,-1.10309636592865,20,1.0
205,-16.522382528,37.171250173,-0.67345666885376,-0.728758931159973,-0.97818648815155,24,0.0
206,-16.812275658,36.268108001,-0.801565825939178,-0.812043964862823,-1.08109128475189,24,0.0
207,-17.908829885,35.854811755,-0.847755610942841,-0.874527215957642,-1.1597512960434,25,0.0
208,-17.32497541,35.60138925,-0.681685984134674,-0.575038909912109,-0.833831071853638,20,1.0
209,-17.385337462,35.795029702,-0.827016413211823,-0.894951581954956,-1.15006577968597,25,0.0
210,-17.116689159,35.686735368,-0.799207210540771,-0.774414598941803,-1.03904950618744,25,0.0
211,-16.636699187,35.311791777,-0.691922008991241,-0.591077268123627,-0.849340617656708,25,0.0
212,-16.912449414,36.069452767,-0.798185169696808,-0.944463312625885,-1.20936298370361,25,0.0
213,-17.362980713,35.355725699,-0.708447575569153,-0.656448006629944,-0.923321425914764,25,0.0
214,-17.56038546,36.922147118,-0.732130825519562,-0.761634349822998,-1.04857242107391,25,0.0
215,-17.527895611,37.257757616,-0.763260424137115,-0.881251215934753,-1.16055107116699,25,0.0
216,-15.955871117,36.931643089,-0.759462773799896,-0.826495766639709,-1.0849791765213,25,0.0
217,-16.068177972,37.06736076,-0.672002375125885,-0.644873797893524,-0.915104389190674,25,0.0
218,-17.612357641,36.785498999,0.424486011266708,0.410654991865158,0.170695587992668,25,0.0
219,-17.71155683,36.96048586,-0.818514406681061,-0.830837249755859,-1.11350631713867,25,0.0
220,-17.71728616,37.173253985,-0.779152810573578,-0.834940671920776,-1.11827850341797,25,0.0
221,-17.785125497,37.019827968,-0.649634778499603,-0.602199018001556,-0.867863357067108,25,0.0
222,-17.095096009,38.170756784,-0.830924808979034,-0.778618037700653,-1.05913901329041,25,0.0
223,-17.036199013,38.516702423,-0.84621399641037,-0.815398573875427,-1.10230791568756,25,0.0
224,-16.848771039,39.099900991,-0.842288434505463,-0.746372163295746,-1.02846658229828,25,0.0
225,-16.149393055,33.57456963,1.59362101554871,1.55511844158173,1.33320486545563,20,1.0
226,-16.168095698,33.596404925,1.96632850170135,2.06862616539001,1.8500509262085,20,1.0
227,-16.16211573,33.563186697,0.43954798579216,0.254938006401062,0.0413096211850643,20,1.0
228,-16.137772147,33.605673903,0.521899521350861,0.398728996515274,0.1674445271492,20,1.0
229,-16.155532106,33.628583736,1.4709244966507,1.43781566619873,1.2155487537384,20,1.0
230,-16.169755398,33.591678847,0.938054502010345,0.607798099517822,0.396897077560425,20,1.0
231,-14.71020443,34.342651589,0.408771514892578,0.363117516040802,0.160047501325607,20,1.0
232,-14.392828457,34.353195251,-0.530190408229828,-0.721658289432526,-0.940304160118103,25,0.0
233,-14.712342051,34.257633399,-0.690258383750916,-0.789499402046204,-1.05284941196442,25,0.0
234,-14.627883712,34.256072029,-0.661979615688324,-0.741266667842865,-0.985833406448364,25,0.0
235,-14.599254096,34.462291749,-0.489144802093506,-0.637832462787628,-0.904859900474548,25,0.0
236,-14.546841842,34.048317958,-0.625222384929657,-0.895550847053528,-1.12271642684937,25,0.0
237,-14.498672793,34.229018028,-0.62328839302063,-0.601081669330597,-0.843693137168884,25,0.0
238,-14.556646298,34.150142661,-0.450249195098877,-0.549895048141479,-0.805090546607971,25,0.0
239,-14.524886989,33.9119606,-0.615195572376251,-0.546375334262848,-0.809890806674957,25,0.0
240,-15.615543899,32.774854663,0.790090024471283,0.712572157382965,0.483256876468658,20,1.0
241,-15.676944236,32.706257149,-0.793164014816284,-1.02573025226593,-1.27039730548859,25,0.0
242,-16.99096728,32.952595825,-0.748691260814667,-0.903020679950714,-1.14649319648743,24,0.0
243,-16.444214126,33.035506033,-0.517156779766083,-0.446434766054153,-0.704025864601135,25,0.0
244,-16.012293586,33.454170902,-0.238113597035408,-0.510226905345917,-0.743969798088074,25,0.0
245,-16.15143496,33.149615881,-0.688993215560913,-0.639516055583954,-0.895965814590454,25,0.0
246,-14.104545848,33.026818769,-0.624184370040894,-0.636953473091125,-0.89632660150528,25,0.0
247,-14.114840503,33.288782059,-0.645941197872162,-0.74177086353302,-0.990072906017303,25,0.0
248,-14.762142936,32.58160764,-0.837026000022888,-0.865611493587494,-1.14506793022156,25,0.0
249,-15.383867454,33.229274638,-0.528499186038971,-0.440288662910461,-0.702806770801544,25,0.0
250,-15.646150877,33.274128584,-0.806921184062958,-0.823668122291565,-1.09953224658966,25,0.0
251,-14.652927482,33.689455406,-0.738384783267975,-0.820068299770355,-1.0704972743988,25,0.0
252,-15.074429208,33.458018874,-0.815445601940155,-0.904055893421173,-1.17326951026917,25,0.0
253,-15.777400921,31.77536421,0.469263583421707,0.588436007499695,0.362267017364502,25,0.0
254,-16.173620526,31.669820041,-0.539159178733826,-0.708502173423767,-0.963090002536774,25,0.0
255,-15.08276877,31.860429921,-0.717967212200165,-0.838424384593964,-1.11413526535034,25,0.0
256,-14.391294647,32.197246175,-0.751830399036407,-1.01097941398621,-1.24670624732971,24,0.0
257,-16.107659535,33.73810924,0.967917025089264,0.669060587882996,0.450456172227859,20,1.0
258,-16.102592504,33.678186391,1.01603364944458,0.875360190868378,0.662273705005646,19,1.0
259,-16.054049078,33.621260195,-0.336808323860168,-0.515053808689117,-0.736770749092102,24,0.0
260,-15.8773225,34.060921071,-0.772644400596619,-0.799870550632477,-1.02178132534027,25,0.0
261,-15.560468,34.437362,-0.277599990367889,-0.200156524777412,-0.420623630285263,25,0.0
262,-15.508909189,34.263092281,-0.702295184135437,-0.658746957778931,-0.90892493724823,25,0.0
263,-15.665610502,33.993207121,-0.831443727016449,-0.910157203674316,-1.1670013666153,24,0.0
264,-16.905769,35.129294,-0.715640008449554,-0.812179684638977,-1.05715084075928,25,0.0
265,-17.170083943,35.089679654,-0.833906412124634,-0.924981117248535,-1.1848361492157,25,0.0
266,-16.548116316,34.532313049,-0.871142387390137,-1.00466418266296,-1.27501547336578,25,0.0
267,-17.588840019,35.291379214,-0.788959622383118,-0.862425267696381,-1.11267554759979,25,0.0
268,-17.592849519,35.187310767,-0.725814819335938,-0.637340605258942,-0.903258204460144,25,0.0
269,-14.811499108,34.423640026,-0.629912376403809,-0.682365477085114,-0.944567263126373,25,0.0
270,-14.956001176,34.479861446,-0.669407606124878,-0.755208194255829,-1.02096676826477,25,0.0
271,-14.944532418,34.200922086,-0.752098381519318,-0.778900325298309,-1.01585960388184,25,0.0
272,-15.22975855,34.312261798,-0.450270414352417,-0.414156407117844,-0.644834458827972,25,0.0
273,-14.756469029,31.122176785,-0.742384374141693,-0.890103280544281,-1.12130725383759,25,0.0
274,-15.735525568,32.681109507,-0.755662798881531,-0.977951526641846,-1.22561204433441,25,0.0
275,-19.108585446,33.476333203,1.4978631734848,1.40530323982239,1.20307374000549,19,1.0
276,-19.11544027,33.457635442,0.581826329231262,0.349296540021896,0.139404162764549,19,1.0
277,-19.061079645,33.445366073,-0.278066009283066,-0.100588984787464,-0.317907065153122,20,1.0
278,-19.088828997,33.487201833,1.23492884635925,1.21058917045593,0.994517266750336,18,1.0
279,-19.096038168,33.49320202,0.687403976917267,0.48821422457695,0.276275664567947,20,1.0
280,-19.087297787,33.503280845,-0.268403500318527,-0.201875045895576,-0.432544976472855,20,1.0
281,-19.098043144,33.497405119,-0.210316002368927,-0.0104583203792572,-0.219732820987701,20,1.0
282,-19.140230558,33.464287315,0.709547996520996,0.632938385009766,0.426943004131317,20,1.0
283,-19.123859975,33.480435148,1.17148447036743,1.20092451572418,1.00969052314758,20,1.0
284,-19.137624819,33.481510563,0.380711048841476,0.339264661073685,0.122718535363674,19,1.0
285,-19.143799895,33.487602971,-0.0089654978364706,0.0400141663849354,-0.164383590221405,20,1.0
286,-18.063806234,33.161070626,0.304580479860306,0.331197917461395,0.104322731494904,20,1.0
287,-18.222695054,33.229582765,-0.522321581840515,-0.359927505254745,-0.589628100395203,25,0.0
288,-18.349782052,33.187444219,-0.114525198936462,0.0097344005480408,-0.19734226167202,25,0.0
289,-17.685947985,33.269048684,-0.618600010871887,-0.432203590869904,-0.652182161808014,25,0.0
290,-17.590928452,33.268801853,-0.301103204488754,-0.127018466591835,-0.341335356235504,25,0.0
291,-19.087643521,33.658451029,0.173886999487877,0.0769926086068153,-0.145087867975235,20,1.0
292,-19.07107533,33.648488357,-0.507707476615906,-0.234262511134148,-0.478062033653259,20,1.0
293,-19.033769567,33.93437317,-0.741954386234283,-0.607013344764709,-0.853874742984772,25,0.0
