cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
39,8.986955,1.152689,0.709061145782471,1.15150761604309,0.894052386283875,27,1.0
40,10.414872,0.66005,-0.830482065677643,-0.612830221652985,-0.922283947467804,29,0.0
41,6.258082,1.233082,0.094746895134449,0.764043509960175,0.457577437162399,29,0.0
42,10.905664,0.579375,-1.0603985786438,-0.349811017513275,-0.633399963378906,29,0.0
43,7.18203,1.176739,-0.188175514340401,0.303928911685944,0.0285996813327074,29,0.0
44,6.237697,1.211478,0.709191620349884,0.967000544071198,0.670507967472076,25,1.0
45,6.216996,1.169368,1.09904825687408,1.31128466129303,1.01891553401947,28,1.0
46,6.914025,0.625811,0.675962150096893,0.921446084976196,0.65818864107132,28,1.0
47,7.047071,1.152531,-0.56346869468689,-0.488472133874893,-0.755965232849121,30,0.0
48,9.989936,1.037446,-0.411954075098038,-0.261776924133301,-0.578843891620636,27,1.0
49,9.491819,1.111337,-0.633927404880524,-0.455341786146164,-0.776483356952667,27,0.0
50,7.898479,0.813222,-0.528903305530548,-0.538602232933044,-0.800337135791779,30,0.0
51,9.378774,1.176481,-0.882819354534149,-0.124387390911579,-0.40303698182106,30,0.0
52,9.853493,0.742363,-0.714931070804596,-0.459075212478638,-0.774050772190094,28,0.0
53,9.603689,1.245265,-0.666662514209747,-0.283417552709579,-0.570250988006592,28,0.0
54,8.318998,0.993469,0.298919290304184,0.576326310634613,0.30612051486969,28,1.0
55,10.878611,0.716581,-0.441470354795456,-0.138342902064323,-0.494871616363525,28,1.0
56,6.222928,1.215587,0.748391091823578,0.966110527515411,0.661990582942963,28,1.0
57,6.176318,1.256222,1.49291598796844,1.55163276195526,1.26184511184692,27,1.0
58,6.863222,0.757992,-0.309887230396271,-0.316179603338242,-0.57320910692215,29,0.0
59,6.731737,1.571822,-0.434647142887115,-0.123852841556072,-0.464458048343658,28,0.0
60,8.725168,0.786314,-0.492452412843704,-0.298045635223389,-0.560915112495422,29,0.0
61,10.947899,0.270842,-0.784880340099335,-0.388200372457504,-0.674723505973816,30,0.0
62,6.940979,1.149976,0.389389991760254,0.760076880455017,0.480519562959671,29,1.0
63,6.609347,1.520451,-0.483914136886597,-0.336119115352631,-0.644682347774506,29,0.0
64,6.164551,1.210143,1.37783670425415,1.2747939825058,0.978751718997955,30,1.0
65,7.021487,1.407259,-0.581430315971375,-0.546088516712189,-0.840788304805756,29,0.0
66,8.714421,0.886469,-0.557019650936127,-0.0904019773006439,-0.372201263904572,28,0.0
67,6.142269,1.202938,1.79972791671753,1.53219842910767,1.27192711830139,29,1.0
68,10.891248,0.307244,-0.944249331951141,-0.29471230506897,-0.593842327594757,30,0.0
69,6.240286,1.379189,-0.291660994291306,-0.218993127346039,-0.511472105979919,30,0.0
70,10.595166,0.398613,-0.39289465546608,0.0830956324934959,-0.189970329403877,30,0.0
71,6.115841,1.202714,1.4992082118988,1.53023290634155,1.22797882556915,29,1.0
72,7.45824,0.710989,-0.456526666879654,-0.399799555540085,-0.653009235858917,30,0.0
73,6.144616,1.224674,1.14562201499939,1.35426759719849,1.06503403186798,29,1.0
74,9.573746,0.517757,-0.80453097820282,-0.259501665830612,-0.548135042190552,30,0.0
75,6.94699,1.181872,0.398236334323883,0.746501922607422,0.479548126459122,30,1.0
76,9.664266,1.168311,-0.225012138485909,0.588189303874969,0.31113213300705,28,0.0
77,6.210901,1.192675,1.67221963405609,1.54709672927856,1.25676894187927,29,1.0
78,6.248726,1.211554,0.986548483371735,1.18456768989563,0.907453596591949,26,1.0
79,8.434439,1.309632,-0.570475697517395,-0.0477892681956291,-0.334048807621002,28,0.0
80,9.857763,0.457075,-0.96004855632782,-0.213449850678444,-0.542957067489624,28,0.0
81,8.341355,1.290153,-0.739083766937256,-0.46028345823288,-0.750767827033997,29,0.0
82,6.188182,1.311525,0.919872760772705,1.22697865962982,0.986083626747131,29,1.0
83,10.773051,0.364794,-0.938801050186157,-0.261117100715637,-0.600042700767517,28,0.0
84,8.976162,1.122602,0.88210141658783,1.36133348941803,1.0426926612854,28,1.0
85,9.671079,0.71827,-0.756043314933777,-0.316217303276062,-0.657609403133392,30,0.0
86,6.341558,1.522949,0.559165000915527,0.585212230682373,0.324596673250198,28,1.0
87,9.580367,0.754145,-0.803695023059845,-0.261128813028336,-0.558753073215485,30,0.0
88,8.19281,1.056564,-0.603557169437408,-0.116354338824749,-0.439213424921036,28,0.0
89,10.681408,0.296292,-0.916595637798309,-0.418309509754181,-0.704014718532562,30,0.0
90,10.822101,0.422815,-1.1425393819809,-0.430691123008728,-0.724492251873016,30,0.0
91,6.140381,1.227013,0.622900724411011,0.736898124217987,0.465685993432999,28,1.0
92,8.572608,0.969185,0.348704993724823,0.703668773174286,0.426280707120895,28,1.0
93,6.170744,1.283431,0.932861328125,1.01286268234253,0.737585663795471,30,1.0
94,6.146685,1.248814,0.809764087200165,1.00807166099548,0.700732588768005,27,1.0
95,7.774344,1.345141,-0.610427141189575,-0.316739141941071,-0.601214170455933,28,0.0
96,9.960778,1.325162,-0.716167569160461,-0.297053635120392,-0.605931103229523,29,0.0
97,6.200521,1.250104,1.06020104885101,1.2645697593689,0.980345666408539,28,1.0
98,6.331248,1.718645,-0.0246414821594954,0.389973044395447,0.105376422405243,27,0.0
99,9.004057,1.137705,1.07159376144409,1.3786313533783,1.0668637752533,27,1.0
100,6.548586,1.285708,-0.371746331453323,-0.212320074439049,-0.47531196475029,30,0.0
101,8.96471,1.160209,0.576059639453888,0.921461820602417,0.606284737586975,28,1.0
102,10.091957,0.707525,-0.537574052810669,-0.320705771446228,-0.662028849124908,27,0.0
103,10.91342,0.180551,-0.826073348522186,-0.236005768179893,-0.518379628658295,30,0.0
104,6.187486,1.396529,0.463760733604431,1.30544877052307,1.01249825954437,27,0.0
105,10.322326,0.752274,-0.395657926797867,0.105909809470177,-0.231677636504173,29,0.0
106,8.707917,1.031959,-0.533306181430817,0.330145746469498,0.0592395141720772,29,0.0
107,6.123536,1.224401,1.56817829608917,1.53940439224243,1.22798764705658,29,1.0
108,9.123944,1.336164,-0.45389860868454,0.433789372444153,0.166857868432999,29,0.0
109,10.859033,0.204731,0.338239669799805,0.790000259876251,0.537392139434814,30,1.0
110,6.223538,1.131837,0.779931843280792,0.768900513648987,0.479314833879471,27,1.0
111,6.262865,1.597637,-0.569500327110291,-0.266038596630096,-0.576660871505737,30,0.0
112,9.597125,0.660446,-0.749383807182312,-0.214945316314697,-0.538469910621643,29,0.0
113,6.263974,1.099111,-0.236096784472466,0.136116430163383,-0.174332737922668,28,0.0
114,9.55811,1.180262,0.713302254676819,0.937348246574402,0.670305132865906,27,1.0
115,6.166845,1.219849,1.19424831867218,1.25530898571014,1.00051069259644,29,1.0
116,8.664316,1.052842,-0.306917995214462,0.510673880577087,0.232673734426498,30,0.0
117,6.138671,1.214625,1.06120598316193,1.10194265842438,0.801218271255493,30,1.0
118,8.211965,0.9559,-0.631256580352783,-0.204242929816246,-0.530247449874878,29,0.0
119,6.263711,1.301258,-0.10153567045927,0.177410408854485,-0.1080342233181,30,0.0
120,6.77633,0.78185,-0.341185659170151,-0.362443417310715,-0.642899990081787,30,0.0
121,8.875187,1.313388,-0.746239304542542,-0.568194508552551,-0.869690001010895,28,0.0
122,6.241018,1.617909,0.932327926158905,0.983295023441315,0.717661321163177,24,1.0
123,10.843144,0.30403,-0.8329216837883,-0.457355380058289,-0.745081961154938,30,0.0
124,9.769482,0.578437,-0.834692001342773,-0.335898101329803,-0.658506512641907,30,0.0
125,6.198308,1.435678,-0.108260720968246,0.332932561635971,0.0167557131499052,28,0.0
126,9.263128,0.776944,0.533879280090332,0.866082310676575,0.600109398365021,29,1.0
127,10.761604,0.224975,-0.966704308986664,-0.412786573171616,-0.705576300621033,30,0.0
128,6.424337,1.205474,0.540054142475128,0.747682988643646,0.503505349159241,29,1.0
129,6.153207,1.235607,1.72880566120148,1.52055907249451,1.24970102310181,30,1.0
130,6.15465,1.211807,1.53447103500366,1.45839202404022,1.19697988033295,29,1.0
131,10.596287,0.07346,-0.849984467029572,-0.300934582948685,-0.587089061737061,29,0.0
