cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
1,-4.726384,35.912846,-0.67925637960434,-0.445060819387436,-0.779251337051392,22,0.0
2,-4.364093,35.852918,-0.655010461807251,-0.390651226043701,-0.729199409484863,21,0.0
3,-4.903511,35.770286,0.310799092054367,0.278767287731171,-0.0478395819664001,22,1.0
4,-4.616079,35.799732,-0.250809490680695,-0.165454924106598,-0.475787252187729,20,0.0
5,-6.692595,36.160461,-0.767429053783417,-0.396437555551529,-0.735827744007111,21,0.0
6,-6.498862,36.189566,-0.931224167346954,-0.485605984926224,-0.835321843624115,19,0.0
7,-5.67122,36.401884,-0.509111404418945,-0.382690161466599,-0.747291564941406,21,0.0
8,-6.354236,36.678791,-0.414066195487976,-0.216814830899239,-0.557413697242737,21,0.0
9,-5.461963,35.912592,-0.776013016700745,-0.437338352203369,-0.787703514099121,20,0.0
10,-6.243803,36.220815,-0.913549482822418,-0.644469499588013,-1.02113568782806,19,0.0
11,-6.404046,35.908923,-0.126415461301804,0.0394249223172665,-0.297531366348267,22,1.0
12,-6.494254,35.946378,-0.937606990337372,-0.530084848403931,-0.897381246089935,20,0.0
13,-6.040452,35.686055,-0.70953381061554,-0.64625471830368,-1.01458179950714,21,0.0
14,-6.249205,35.822029,-0.254073798656464,-0.0363032557070255,-0.358477920293808,21,0.0
15,-6.212701,35.757304,0.524005532264709,0.225769639015198,-0.0825046300888062,20,1.0
16,-6.075857,35.520361,-1.11738324165344,-0.578987956047058,-0.924211740493774,22,1.0
17,-5.65481,35.666554,-0.271699547767639,-0.0900330320000648,-0.393140316009521,22,0.0
18,-6.125279,35.403209,-0.870178163051605,-0.384073823690414,-0.730172097682953,22,0.0
19,-5.086653,35.159451,-0.567008972167969,-0.181435808539391,-0.525325417518616,20,0.0
20,-5.218571,36.162738,-0.265806376934052,-0.130814775824547,-0.463391453027725,22,0.0
21,-3.287628,36.47002,0.892829537391663,0.874149858951569,0.559562206268311,21,1.0
22,-3.552966,36.099699,0.440047264099121,0.414580494165421,0.107640624046326,22,0.0
23,-3.245863,36.987484,-0.435793817043304,-0.314333468675613,-0.665454089641571,21,0.0
24,-3.4541,37.019346,-0.522259116172791,-0.0478650256991386,-0.359452962875366,22,0.0
25,-3.390503,36.788138,0.698220014572144,0.59526115655899,0.311358869075775,19,0.0
26,-3.356159,36.698634,1.50335395336151,1.2980637550354,0.987005412578583,20,1.0
27,-3.3992,36.693401,1.1796623468399,0.965208947658539,0.671848475933075,21,1.0
28,-3.39475,36.684636,1.16825044155121,0.963994264602661,0.660163521766663,21,1.0
29,-3.381663,36.672194,1.36878502368927,1.22476613521576,0.915814161300659,18,1.0
30,-3.375958,36.660075,2.05026721954346,1.87366342544556,1.55368900299072,21,1.0
31,-3.527971,35.657031,-0.508924543857574,-0.265795320272446,-0.596028447151184,22,0.0
32,-3.34035,35.703865,-0.15348681807518,0.0699990689754486,-0.243974521756172,22,0.0
33,-2.055632,35.632994,1.03833854198456,0.890846192836761,0.580860555171967,20,1.0
34,-2.13021,35.872748,-0.886983215808868,-0.444310188293457,-0.798798739910126,22,0.0
35,-3.430883,35.126122,-1.15029954910278,-0.861251711845398,-1.1843159198761,20,0.0
36,-3.2097,36.631767,-0.844203650951385,-0.384636700153351,-0.720366895198822,19,0.0
37,-3.351607,36.691844,1.22263669967651,1.03429913520813,0.728113353252411,21,0.0
38,-3.540701,36.777387,-0.675487637519836,-0.600942015647888,-0.920282959938049,21,0.0
39,-3.024141,36.291396,-1.10669004917145,-0.608281195163727,-0.973827838897705,21,0.0
40,-2.834179,37.258188,-0.759286344051361,-0.273953199386597,-0.624517917633057,22,0.0
41,-3.177725,37.560375,0.0914413705468178,0.222584411501884,-0.0887566953897476,22,0.0
42,-3.15029,37.634027,-0.398265510797501,-0.189172089099884,-0.530162930488586,20,0.0
43,-3.005652,37.559341,-0.607702255249023,-0.0919123142957687,-0.446880996227264,22,1.0
44,-3.158365,37.633216,-0.330715894699097,-0.162477895617485,-0.49221396446228,22,0.0
45,-3.76192,37.670472,0.508847296237946,0.523049652576447,0.232235282659531,22,0.0
46,-4.258557,37.973887,0.358427137136459,0.547210991382599,0.227103292942047,21,0.0
47,-4.29655,38.024326,0.521263301372528,0.628979444503784,0.31636843085289,21,1.0
48,-4.320998,37.857441,0.615814745426178,0.682604253292084,0.369245857000351,21,0.0
49,-4.083534,37.736866,1.63332092761993,1.71629452705383,1.38260018825531,21,1.0
50,-3.27332,37.533819,0.466257721185684,0.549471914768219,0.230087175965309,22,0.0
51,-3.381729,37.538472,0.287243634462357,0.466836780309677,0.160762250423431,22,0.0
52,-3.319347,37.383764,1.07266664505005,0.988071978092194,0.696626901626587,21,0.0
53,-3.460238,37.360586,-0.0290778931230307,0.0789100453257561,-0.222910314798355,19,0.0
54,-3.292164,37.310141,0.470240443944931,0.547119379043579,0.219904333353043,22,0.0
55,-3.225269,37.252822,0.837381422519684,0.834503710269928,0.536772906780243,21,0.0
56,-3.256668,37.158339,0.481445014476776,0.558428764343262,0.232947140932083,22,0.0
57,-3.22771,37.236585,-0.301640897989273,-0.0835035219788551,-0.417724609375,22,0.0
