cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
1,0.324718,32.578131,1.38258218765259,0.933076322078705,0.734075129032135,18,1.0
2,0.355171,32.598544,1.31804049015045,0.518876671791077,0.321461051702499,22,1.0
4,0.303904,32.566707,1.10179960727692,0.537717819213867,0.340475767850876,23,1.0
6,0.323517,32.57555,2.80393099784851,2.11527752876282,1.89526772499084,19,1.0
8,0.365799,32.569438,1.25484323501587,0.64300525188446,0.452626645565033,22,1.0
9,0.364168,32.563583,1.3378609418869,0.741572737693787,0.542818784713745,22,1.0
11,0.362198,32.5604,1.78503406047821,1.11210989952087,0.917256414890289,20,1.0
13,0.381679,32.555084,1.41270053386688,0.801801681518555,0.597174227237701,20,1.0
14,0.378687,32.562204,1.26071953773499,0.57780909538269,0.364805608987808,20,1.0
16,0.374638,32.58106,1.45280349254608,0.865179002285004,0.658801019191742,23,1.0
17,0.343151,32.573037,1.45031309127808,0.713011980056763,0.519944787025452,23,1.0
18,0.361754,32.573666,1.26358282566071,0.723623037338257,0.515712380409241,21,1.0
20,0.383193,32.563031,1.91547048091888,1.30285513401031,1.10509037971497,21,1.0
21,0.391486,32.572141,0.95017683506012,0.301948457956314,0.0919021442532539,19,1.0
22,0.350017,32.585783,1.12986040115356,0.490806609392166,0.296315729618073,23,1.0
23,0.305408,32.599922,0.904905200004578,0.25805401802063,0.0623022802174091,25,1.0
24,0.299188,32.613534,2.41239762306213,1.82481551170349,1.60435509681702,13,1.0
25,0.299081,32.593913,1.54098641872406,1.05938351154327,0.850257635116577,17,1.0
28,0.320455,32.612117,1.29232239723206,0.789387822151184,0.59107106924057,25,1.0
29,0.324913,32.603977,0.976763188838959,0.60345733165741,0.414331346750259,22,1.0
31,0.290288,32.63996,1.89571678638458,1.30215609073639,1.07923913002014,22,1.0
32,0.311553,32.608876,0.801455020904541,0.0645953789353371,-0.13789002597332,24,1.0
35,0.245336,32.637751,1.52793002128601,0.936612367630005,0.752222061157227,24,1.0
36,0.296695,32.595668,1.79494345188141,1.31374084949493,1.12031733989716,23,1.0
39,0.291511,32.604701,2.04335045814514,1.48958396911621,1.2941358089447,25,1.0
