cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
1,14.675431072,-17.440520907,1.70810377597809,1.59837913513184,1.37775063514709,21,1.0
2,14.678270926,-17.457793821,1.67952501773834,1.73429489135742,1.44953274726868,20,1.0
3,14.710418922,-17.459287927,1.33767235279083,1.42125201225281,1.20942509174347,21,1.0
4,14.702820169,-17.443007946,2.44380331039429,2.11757636070251,1.82809209823608,21,1.0
5,14.757125014,-17.478474011,2.09171867370605,1.84889006614685,1.62625336647034,22,1.0
6,14.744637299,-17.443618978,1.28118574619293,1.3320837020874,1.04005765914917,19,1.0
7,14.736846154,-17.441220262,1.0099618434906,1.24705755710602,1.03599190711975,21,1.0
8,14.755411035,-17.445573354,1.82721102237701,1.93534207344055,1.65610349178314,20,1.0
9,14.775216527,-17.399100737,1.27839004993439,1.31891846656799,1.11041665077209,20,1.0
10,14.786161892,-17.361416577,0.824075222015381,0.968704283237457,0.681809365749359,21,1.0
11,14.760531994,-17.359895025,0.819559514522552,0.997970581054688,0.775796115398407,21,1.0
12,14.756496989,-17.396421922,1.17510902881622,1.29989719390869,1.01195859909058,21,1.0
13,14.764643407,-17.380358036,1.0100599527359,1.10703718662262,0.899669647216797,20,1.0
14,14.746673603,-17.348817501,1.23399949073792,1.33707737922668,1.0535032749176,22,1.0
15,14.768244408,-17.36139914,1.22716701030731,1.31294059753418,1.11945366859436,20,1.0
16,14.715043905,-17.255810076,1.19135677814484,1.46393358707428,1.18378019332886,22,1.0
17,14.790910396,-17.26908347,0.763782262802124,1.37898969650269,1.08612072467804,22,0.0
18,14.82668814,-17.155507684,0.736710429191589,1.26913845539093,1.06347584724426,22,0.0
19,14.652800291,-17.17506835,0.735300004482269,1.21635389328003,0.927906095981598,19,0.0
20,14.827785015,-16.405987924,-0.229585707187653,0.580696284770966,0.344836086034775,21,0.0
21,14.709483117,-16.581241787,-0.778984546661377,-0.0290032010525465,-0.341083079576492,22,0.0
22,14.97867881,-16.26149159,-1.00369477272034,-0.213205873966217,-0.474308729171753,21,0.0
23,14.681873978,-16.19276287,-1.16270053386688,-0.359653621912003,-0.703205645084381,21,0.0
24,14.668410206,-16.22996968,0.737590432167053,1.01834559440613,0.799294829368591,22,1.0
25,14.655127706,-16.217543422,0.871494114398956,1.16374123096466,0.885457098484039,22,1.0
26,14.665565219,-16.240972561,1.69130599498749,1.77709662914276,1.56702184677124,20,1.0
27,14.937385209,-16.02110343,-1.01475667953491,-0.263279289007187,-0.535476446151733,21,0.0
28,14.830283365,-15.875549622,0.803956687450409,1.29969048500061,1.01731383800507,21,0.0
29,14.912567722,-15.881767484,0.994530022144318,1.4022204875946,1.19357693195343,20,0.0
30,14.879924983,-15.898284922,0.70178097486496,1.12347543239594,0.851696670055389,21,0.0
31,14.863072717,-15.890610618,0.577379107475281,0.869271516799927,0.656768500804901,22,0.0
32,14.834868696,-15.844817911,0.0100942812860012,0.348123818635941,0.0693782940506935,21,0.0
33,14.862021413,-15.8360417,0.0652068257331848,0.124814175069332,-0.0817651003599167,22,0.0
34,14.779796567,-15.903962162,0.41487044095993,0.968102276325226,0.682886302471161,22,1.0
35,14.808023999,-15.899928536,1.10256147384644,1.43626844882965,1.22666096687317,21,1.0
36,14.388103778,-16.198845947,-0.80147397518158,-0.264459013938904,-0.589433789253235,20,0.0
37,14.132415087,-16.720509684,0.0197623781859875,0.960518658161163,0.660336792469025,21,0.0
38,14.551947491,-16.481033529,-0.56701272726059,-0.0442797914147377,-0.350322276353836,22,0.0
39,14.50822316,-16.332449758,-0.69606351852417,-0.25925025343895,-0.5232874751091,20,0.0
40,14.447514273,-16.602923645,0.11910142749548,0.72387421131134,0.442756146192551,21,0.0
41,14.332166329,-16.408205643,1.15865683555603,1.55779981613159,1.27479982376099,22,1.0
42,14.314416882,-16.401126181,0.702879548072815,1.27058136463165,1.05954670906067,22,1.0
43,14.077906356,-16.43831298,0.266564100980759,1.09220123291016,0.801577091217041,22,0.0
44,13.718309304,-16.341906237,-0.715891361236572,0.212553739547729,-0.0799937918782234,22,0.0
45,13.839301375,-16.326455997,-0.587708652019501,0.473775416612625,0.165098533034325,22,0.0
46,13.875029696,-16.369951317,0.646164298057556,1.33633387088776,1.04760682582855,21,1.0
47,14.648013696,-15.712477803,-0.109088495373726,0.522616267204285,0.22154974937439,20,0.0
48,14.45670156,-16.014915912,-0.85354095697403,-0.20118822157383,-0.466986745595932,21,0.0
49,14.265133634,-15.958231968,0.588800489902496,1.10096657276154,0.868134796619415,20,1.0
50,14.169337361,-15.704309411,-0.439281821250916,0.0861450061202049,-0.214463114738464,22,0.0
51,14.025610794,-15.649009388,-0.785238206386566,-0.197353422641754,-0.518967270851135,22,0.0
52,13.919408309,-14.725039513,-0.912742853164673,-0.105779245495796,-0.423046052455902,21,0.0
53,13.838447254,-14.844677829,-1.04542005062103,-0.393170326948166,-0.729648411273956,22,0.0
54,14.390494584,-15.450278,-1.12172996997833,-0.257297486066818,-0.518226206302643,22,0.0
55,14.135963926,-15.572803789,-0.658428609371185,0.218346163630486,-0.0956616923213005,22,0.0
56,14.090158225,-15.280476811,-0.324764996767044,0.710805773735046,0.407328903675079,22,1.0
57,13.950564756,-15.474638507,-0.881118178367615,-0.293568462133408,-0.631386876106262,22,0.0
58,13.830877459,-15.543183793,-0.882206678390503,-0.23130989074707,-0.504140377044678,21,0.0
59,14.100005948,-15.552192327,1.0355476140976,1.2317214012146,1.01604700088501,21,1.0
60,13.995531863,-14.79052831,-0.546306669712067,0.235378861427307,-0.0624169446527958,21,1.0
61,14.043511489,-15.012085022,-0.64295619726181,0.0843828618526459,-0.171632528305054,21,0.0
62,14.292989869,-15.120781487,-1.1320413351059,-0.38098219037056,-0.728612840175629,22,0.0
63,14.316605349,-15.895415498,-0.847553312778473,-0.0126306535676122,-0.33345103263855,21,0.0
64,13.978852069,-15.957759419,-0.627497732639313,0.11891134083271,-0.187148287892342,22,0.0
65,14.020265121,-15.823255133,-0.732231914997101,-0.0482506565749645,-0.3693488240242,21,0.0
66,13.872642918,-16.096757646,-0.532999575138092,0.0850919708609581,-0.203008085489273,22,0.0
67,14.221446702,-16.318186465,-0.861267268657684,-0.009724086150527,-0.318564027547836,22,0.0
68,14.178710775,-16.056051344,1.57737362384796,1.54360938072205,1.2664543390274,19,1.0
69,14.14825842,-16.078817,1.34221863746643,1.58692228794098,1.31009435653687,22,1.0
70,14.164425153,-16.102422534,0.930496335029602,1.24800002574921,1.02996838092804,22,1.0
71,14.166122963,-16.073681846,1.44881737232208,1.77598261833191,1.49770164489746,19,1.0
72,14.15604074,-16.064621854,1.05192053318024,1.49929594993591,1.28779733181,21,1.0
73,13.911406777,-15.941029193,0.384844750165939,1.2580851316452,0.966513335704803,21,1.0
74,13.628538999,-15.729516945,-1.08230090141296,-0.189753577113152,-0.436334818601608,22,0.0
75,13.795532794,-15.812436415,-0.0129171395674348,0.589214265346527,0.301127016544342,21,0.0
76,13.728391106,-15.893775741,0.373256832361221,1.19088804721832,0.948914170265198,22,0.0
77,13.788975783,-16.071954975,0.148951902985573,0.668888747692108,0.365429759025574,21,0.0
78,12.501296207,-12.374139351,-0.805619060993195,-0.220870167016983,-0.470237255096436,21,0.0
79,12.679328447,-12.135939686,-0.610308170318604,0.0851934775710106,-0.237224847078323,22,0.0
80,12.464918387,-12.008690851,-0.721566021442413,-0.285605818033218,-0.542304277420044,20,0.0
81,12.554015444,-12.17120588,0.283064097166061,0.783507347106934,0.457498490810394,22,1.0
82,12.55796991,-12.18893273,0.767236828804016,1.20363128185272,0.969785153865814,19,1.0
83,12.527281859,-12.74012806,-1.09287810325623,-0.676363289356232,-1.01992785930634,21,0.0
84,12.571024084,-12.868833757,-0.925657033920288,-0.672094345092773,-1.04309344291687,20,0.0
85,12.638297902,-12.815300869,-0.51665997505188,-0.0839374661445618,-0.410231113433838,20,1.0
86,13.093090785,-12.120314855,-0.666947603225708,0.0099501879885792,-0.305475533008575,21,0.0
87,12.751566629,-11.92758246,-0.697756171226501,-0.302639454603195,-0.55405181646347,21,0.0
88,12.952694099,-15.04814386,-1.00836002826691,-0.502184629440308,-0.858400166034698,22,0.0
89,12.705626055,-14.677454163,-1.05821526050568,-0.553809523582458,-0.8366619348526,21,0.0
90,12.971370756,-14.118655083,-0.262051910161972,0.389147728681564,0.0851186960935593,21,0.0
91,13.223198617,-14.554590452,-1.14687550067902,-0.30035388469696,-0.61820262670517,22,0.0
92,12.897026073,-14.928235906,0.507863998413086,1.22880351543427,0.917002379894257,20,1.0
93,12.888260136,-14.930338232,1.13447749614716,1.46817064285278,1.2361923456192,20,1.0
94,12.897609373,-14.93336994,0.859010696411133,1.42946970462799,1.1203533411026,15,1.0
95,13.30794238,-15.312605647,-1.03268730640411,-0.273461073637009,-0.578232407569885,22,0.0
96,13.047928661,-13.867809162,-0.950812697410583,-0.153331235051155,-0.476528018712997,22,0.0
97,13.174011419,-13.770169464,-0.204933807253838,0.719968557357788,0.413046181201935,21,0.0
98,13.08899662,-14.22037245,-1.04130363464355,-0.461553573608398,-0.732459008693695,22,0.0
99,13.099827938,-14.019915681,-1.07075715065002,-0.187422901391983,-0.499615669250488,21,0.0
100,12.69957408,-13.943850781,-1.03353548049927,-0.369434922933578,-0.705008625984192,22,0.0
101,13.140668359,-14.136487122,-0.0319795235991478,0.552742600440979,0.306596726179123,21,1.0
102,13.152842327,-14.119788089,-0.436084985733032,0.343411207199097,0.0265298243612051,22,1.0
103,15.024039974,-16.005447173,0.119575001299381,0.497608512639999,0.207603245973587,20,0.0
104,15.407513666,-16.598462455,-0.575543999671936,0.0013783992035314,-0.228375792503357,20,0.0
105,15.349838062,-16.102213258,-0.725305259227753,-0.218744367361069,-0.545769691467285,19,0.0
106,14.815365508,-15.262141366,-0.209306314587593,0.364197105169296,0.131467565894127,19,0.0
107,15.790020139,-14.851254108,-1.20871376991272,-0.532229602336884,-0.850082874298096,16,0.0
108,15.151410646,-15.453065348,-1.13076066970825,-0.536841869354248,-0.793899416923523,14,0.0
109,15.356957312,-15.465125555,0.839371383190155,1.43022322654724,1.20306372642517,22,1.0
110,15.40642422,-15.121400852,0.522888481616974,1.13994419574738,0.858346700668335,20,1.0
111,15.528429316,-16.060492355,-0.559684276580811,-0.0656067579984665,-0.365150660276413,21,0.0
112,15.888527002,-15.890126308,-0.325818181037903,0.409615069627762,0.197459191083908,22,0.0
113,15.561868434,-16.179634359,-0.805372714996338,-0.0567373745143414,-0.367578446865082,22,0.0
114,15.716146228,-16.294719128,0.332797139883041,0.951811254024506,0.726002216339111,21,0.0
115,15.631994895,-16.217457817,1.32397162914276,1.55680203437805,1.32970118522644,19,1.0
116,15.613693922,-16.228910691,1.24223005771637,1.4814578294754,1.18737947940826,21,1.0
117,14.948219428,-12.671369671,-0.72441953420639,-0.205014526844025,-0.507099807262421,21,0.0
118,15.488685435,-13.096460548,-0.53331047296524,-0.36930850148201,-0.623966157436371,22,0.0
