cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
278,-9.544321,16.352572,0.955636024475098,1.68915617465973,1.37785482406616,25,1.0
279,-6.87962,12.78941,-0.532005786895752,-0.66276603937149,-0.934886336326599,26,0.0
280,-5.561586,12.178046,1.19245421886444,1.77279543876648,1.55285751819611,26,1.0
281,-8.18731,15.370707,0.178400799632072,0.414214640855789,0.0492665432393551,25,1.0
282,-5.558469,12.188053,1.32500302791595,1.88424372673035,1.66268920898438,26,1.0
283,-8.506762,14.590192,-0.407631725072861,-0.216243609786034,-0.557126522064209,23,1.0
284,-6.1178,15.705339,-1.01473152637482,-0.997908234596252,-1.38974118232727,26,0.0
285,-9.636136,20.402054,-0.596117675304413,-0.721824407577515,-0.98514324426651,26,1.0
286,-11.788727,19.916287,0.0682711526751518,0.199912130832672,-0.183911621570587,26,1.0
287,-11.681726,15.706837,-0.699213206768036,-0.767642080783844,-1.02638673782349,25,0.0
288,-11.7862,23.046991,-0.855971932411194,-0.853777050971985,-1.24881434440613,26,0.0
289,-9.187707,14.019221,-0.542944431304932,-0.511347234249115,-0.892854332923889,25,0.0
290,-11.34572,17.279818,-0.94837886095047,-1.18119823932648,-1.4854873418808,26,0.0
291,-10.671992,22.191444,-0.762335598468781,-0.930907666683197,-1.30735003948212,25,0.0
292,-14.981837,14.355599,-1.2162150144577,-0.769568204879761,-1.08832263946533,26,0.0
293,-15.213961,12.124705,1.52546620368958,2.05720400810242,1.71648573875427,26,1.0
294,-8.926088,13.235646,1.02001535892487,1.41305303573608,1.20888245105743,26,1.0
295,-11.761382,14.727963,-0.988824248313904,-1.04037535190582,-1.3412252664566,26,0.0
296,-12.173636,17.473935,-0.944564998149872,-0.922585725784302,-1.23135423660278,26,0.0
297,-5.41625,12.479726,-0.174788817763329,0.194221049547195,-0.0786117017269135,17,0.0
298,-17.370979,15.872234,0.625671982765198,0.960236072540283,0.719835102558136,20,0.0
299,-16.492412,15.108074,-1.16478800773621,-1.16106569766998,-1.46492958068848,26,0.0
300,-11.588237,20.723548,-0.760991215705872,-0.56594842672348,-0.935078620910645,24,0.0
301,-7.620949,15.060354,0.539511561393738,0.992369532585144,0.682819962501526,26,1.0
302,-12.403908,16.916294,-0.18803583085537,0.0010953361634165,-0.340126872062683,24,1.0
303,-8.943728,13.167671,0.903770804405212,1.19766235351562,0.851626217365265,24,1.0
304,-8.995648,13.408029,1.58458805084229,1.97870182991028,1.75196063518524,25,1.0
305,-14.676915,17.720213,-0.311023861169815,-0.0811541229486465,-0.357389479875565,26,1.0
306,-10.587051,14.519818,-0.920294404029846,-0.764115750789642,-1.15818250179291,25,0.0
307,-9.039109,14.696982,-0.790594577789307,-0.857211470603943,-1.23791480064392,22,0.0
308,-8.838518,13.299758,1.49465310573578,2.01857161521912,1.78346943855286,26,1.0
309,-11.333579,16.872665,-0.906739592552185,-1.08196783065796,-1.37813460826874,26,0.0
310,-11.088295,20.675662,-0.517959237098694,-0.379166722297668,-0.74203497171402,26,0.0
311,-8.888359,13.351783,1.26273131370544,1.62682557106018,1.41778969764709,16,1.0
312,-5.559894,12.23882,0.69384241104126,0.971448421478271,0.746551752090454,25,1.0
313,-8.390212,13.615746,0.311537712812424,0.884702503681183,0.641400098800659,26,0.0
314,-8.52747,17.819007,-0.839949607849121,-1.06629955768585,-1.3565012216568,26,0.0
315,-7.861994,13.114573,0.269862294197083,0.478336095809937,0.139068052172661,26,1.0
316,-17.330894,16.047011,-1.15443539619446,-0.659458160400391,-0.897617876529694,26,0.0
317,-7.764591,15.27465,-0.443156510591507,-0.502711713314056,-0.844205856323242,23,1.0
318,-13.980713,12.441555,-0.873158097267151,-0.6440669298172,-1.01796162128448,26,0.0
319,-7.523134,16.523395,-0.911774396896362,-1.01375329494476,-1.29546821117401,25,0.0
320,-12.468289,16.179789,-0.824352502822876,-0.488113015890121,-0.859558284282684,20,0.0
321,-8.434664,18.647106,-0.209472373127937,0.0376060903072357,-0.180458769202232,21,1.0
322,-12.36252,16.941282,-0.0922240912914276,0.0548413805663586,-0.301758229732513,22,1.0
323,-9.994641,20.259191,-0.856207311153412,-0.93499231338501,-1.32782530784607,26,0.0
324,-15.113606,13.381176,-0.767173051834106,-0.64599072933197,-0.996997654438019,26,0.0
325,-9.49385,14.362298,-0.524829983711243,-0.446505546569824,-0.72923332452774,26,0.0
326,-7.994098,14.420852,-0.724624395370483,-0.924298465251923,-1.20400893688202,25,0.0
327,-6.921938,16.388001,-0.584581971168518,-0.419792145490646,-0.674393236637115,20,0.0
328,-9.790881,16.394363,-0.438155204057693,-0.0333221592009068,-0.410656422376633,23,0.0
329,-10.765318,15.312279,-0.959943473339081,-1.01310670375824,-1.4028959274292,23,0.0
