cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
73,10.875712,-2.757826,-0.910058617591858,-0.0872743427753448,-0.361068397760391,29,0.0
74,10.056536,-2.489537,0.568117797374725,1.47583591938019,1.20842719078064,27,1.0
75,10.661811,-0.664253,-1.25706601142883,-0.0030928154010325,-0.316623628139496,23,0.0
76,8.807,0.077,-1.00289595127106,-0.101398043334484,-0.402236968278885,30,0.0
77,9.139257,-1.150877,-0.309037506580353,0.661443710327148,0.398779392242432,28,1.0
78,9.443121,-0.002687,0.510685205459595,1.50597643852234,1.22511887550354,23,1.0
79,5.806579,-0.478616,0.324417918920517,1.15433204174042,0.909877479076385,29,1.0
80,7.18233,-2.027717,0.319952398538589,1.1148716211319,0.851503491401672,25,1.0
81,4.915465,-1.760391,1.17506623268127,1.68997013568878,1.44091629981995,29,1.0
82,4.935371,-1.762104,1.21086549758911,1.86820065975189,1.59813618659973,29,1.0
83,5.578471,-0.211581,0.935936689376831,1.54629838466644,1.29580271244049,27,1.0
84,6.941108,-2.936622,-0.585256338119507,0.507716298103333,0.271480828523636,30,0.0
85,10.921841,-0.88719,-1.36384248733521,-0.168809443712234,-0.427898734807968,28,0.0
86,6.555773,-2.483826,-0.682733774185181,-0.313144862651825,-0.590356886386871,24,0.0
87,10.779532,-1.060055,-1.6930992603302,-0.360014408826828,-0.639488220214844,29,0.0
88,5.605954,-0.226009,1.56819427013397,2.22288703918457,1.95118355751038,28,1.0
89,5.541101,-0.406674,0.835012495517731,1.4378514289856,1.1748765707016,24,1.0
90,6.951779,-1.85373,-0.795548439025879,-0.0042327144183218,-0.250687301158905,26,0.0
91,5.722526,-0.802209,-0.411079585552216,0.453313440084457,0.212918102741241,24,0.0
92,7.043135,-1.514941,0.166300371289253,0.944584906101227,0.704989671707153,27,1.0
93,5.558925,-0.475788,0.750014841556549,1.61969435214996,1.34288561344147,29,1.0
94,6.633223,-0.754672,0.165191993117332,0.75570148229599,0.510491371154785,25,1.0
95,10.837521,-2.160132,-0.808579981327057,0.321735560894012,0.0317880623042583,28,0.0
96,9.712389,0.131078,-1.47346138954163,-0.340586334466934,-0.640797019004822,28,0.0
97,7.689684,-0.703546,-0.29460346698761,0.759649991989136,0.524094700813293,26,0.0
98,6.258214,-0.425483,0.449230670928955,1.07306730747223,0.82062178850174,30,1.0
99,9.021906,-1.148764,-1.38075840473175,-0.319470107555389,-0.567607164382935,19,0.0
100,5.564213,-0.162382,1.13593208789825,1.80106472969055,1.54613077640533,29,1.0
101,6.766258,0.440938,-0.175617143511772,1.00809907913208,0.767476558685303,28,0.0
102,7.381131,-2.318479,0.942749679088593,1.64606082439423,1.3826150894165,31,1.0
103,8.218042,-0.688929,-0.186771929264069,0.534948647022247,0.249976381659508,26,0.0
104,6.729737,-1.613891,0.87404465675354,1.52332472801208,1.26751101016998,30,1.0
105,6.071222,0.430522,0.240682765841484,0.834932506084442,0.584984540939331,29,1.0
106,4.946797,-2.354333,0.98047536611557,1.30359363555908,1.05112910270691,28,1.0
107,6.953207,0.340457,-0.742262423038483,-0.135795891284943,-0.386425137519836,29,0.0
108,6.674774,-1.545766,0.788271367549896,1.4800351858139,1.23379051685333,29,1.0
109,10.992965,-2.736487,-0.0318622179329395,0.770992159843445,0.494382381439209,27,1.0
110,5.954047,0.231155,-0.80334335565567,0.528993368148804,0.244082480669022,30,0.0
111,5.944213,-0.212773,0.0659248009324074,0.894304573535919,0.642387330532074,25,0.0
112,5.691434,0.041253,0.435653835535049,0.840701460838318,0.5753453373909,26,1.0
113,4.906708,-1.779983,0.971322238445282,1.52599406242371,1.278564453125,27,1.0
114,6.656801,-1.632318,1.10463571548462,1.84226608276367,1.5895791053772,30,1.0
115,9.982461,0.045813,-1.5135669708252,-0.52361398935318,-0.814807593822479,27,0.0
116,6.151921,0.055588,0.766714990139008,1.52758777141571,1.2667692899704,30,1.0
117,5.522098,-0.326817,0.406557410955429,1.24834263324738,0.986394166946411,27,1.0
118,6.308755,-0.57891,0.473287671804428,1.17141461372375,0.912083506584167,30,1.0
119,6.208105,-1.062457,-0.174801662564278,0.957616925239563,0.700198411941528,30,0.0
120,4.913044,-1.746236,0.742177426815033,1.41957950592041,1.15571081638336,27,1.0
121,5.155128,-1.305518,0.406971782445908,1.47965502738953,1.20017290115356,28,0.0
122,7.578641,-1.948946,0.441484004259109,1.40617704391479,1.15602314472198,30,1.0
124,5.621034,-0.351752,0.445431470870972,1.40522062778473,1.15280866622925,27,0.0
125,7.443561,-2.577528,0.681531012058258,1.41610598564148,1.16318416595459,30,1.0
126,5.268589,-0.758292,-0.118598744273186,0.288652002811432,-0.004274190403521,24,1.0
127,5.682693,-0.027497,0.815598130226135,1.44546318054199,1.19036662578583,27,1.0
128,7.592999,-1.946618,0.435968279838562,1.10606670379639,0.870269894599915,29,1.0
129,5.59396,-0.223934,0.865234673023224,1.53368163108826,1.27928364276886,28,1.0
130,5.57275,-0.567755,-0.208129674196243,0.754392266273499,0.504302144050598,31,0.0
131,6.100357,0.762386,-0.928571164608002,-0.312183946371078,-0.620249152183533,26,0.0
132,6.017932,-1.149427,0.233665332198143,0.881580173969269,0.629153907299042,30,1.0
133,7.817969,-2.093907,-0.351260364055634,0.501253008842468,0.266629368066788,28,0.0
134,5.790651,-2.086953,0.495301425457001,1.31470572948456,1.0710037946701,28,1.0
135,7.526111,-1.98716,-0.0761118531227112,0.990675389766693,0.73648464679718,27,0.0
136,5.592808,-0.151667,1.8644003868103,2.27951860427856,2.00594806671143,28,1.0
137,10.97048,-0.790541,-1.42618894577026,-0.0895735993981361,-0.366482257843018,29,0.0
138,5.616851,-0.252729,1.13687443733215,1.65258133411407,1.39268016815186,27,1.0
139,10.078764,-2.668455,-1.29653263092041,-0.435048013925552,-0.734611690044403,26,0.0
140,6.286058,-2.13613,-0.152324482798576,0.982795059680939,0.736525356769562,29,0.0
141,5.296669,-1.985031,0.572112500667572,1.43376564979553,1.18011140823364,28,0.0
142,10.508609,-2.709933,-0.0889125913381577,0.780178427696228,0.518885850906372,27,1.0
143,6.301475,-3.003925,0.331767141819,1.29225063323975,1.03099381923676,28,0.0
144,7.430862,-2.940953,-0.662580013275146,0.0305120386183262,-0.209810942411423,30,0.0
145,6.323633,-1.714682,-0.35323566198349,0.794426143169403,0.536803007125854,23,0.0
146,5.559207,-0.238172,0.786403477191925,1.57849228382111,1.32138156890869,29,1.0
147,4.921209,-1.754193,0.965915441513062,1.63045191764832,1.36897480487823,24,1.0
148,5.644931,0.022525,0.832365334033966,1.50437247753143,1.2450270652771,30,1.0
149,9.409584,-0.859477,0.636990368366241,1.51994395256042,1.25410914421082,26,1.0
150,6.860922,-2.435404,0.256186544895172,0.990476965904236,0.722593784332275,29,1.0
151,5.587754,-0.189446,0.921128332614899,1.60908854007721,1.34170496463776,30,1.0
152,5.331395,-0.630286,0.669872283935547,1.34903037548065,1.07502484321594,26,1.0
153,10.700325,-0.875165,-1.63444602489471,-0.0842211842536926,-0.361958056688309,30,1.0
154,7.729985,-0.694926,0.258376002311707,1.02131509780884,0.774838268756866,25,1.0
155,6.501284,-1.350747,-0.252287924289703,0.354917705059052,0.0867177173495293,24,0.0
156,5.662976,-0.291018,0.521179974079132,1.50784265995026,1.24726784229279,28,0.0
157,8.231822,-1.851527,-0.805834233760834,-0.0993855074048042,-0.357056379318237,26,0.0
158,5.112673,-1.266157,1.44640922546387,1.98129630088806,1.70960414409637,26,1.0
159,5.922917,-0.069205,0.485248506069183,0.946405470371246,0.691088259220123,27,1.0
160,6.197808,-1.665748,1.55797874927521,2.21861624717712,1.94872832298279,8,1.0
161,10.919104,-1.05352,-1.50227546691895,0.0482439398765564,-0.226996451616287,29,0.0
162,6.752605,-1.56886,0.790866553783417,1.47891509532928,1.23553538322449,26,1.0
163,7.456395,-1.98563,-0.186612337827682,0.693903625011444,0.437092453241348,30,1.0
164,9.404948,-0.857887,0.227366209030151,1.27135825157166,1.0179990530014,29,1.0
165,6.99261,-1.505776,-0.747952282428741,-0.408776342868805,-0.644622504711151,26,0.0
166,5.646403,-1.300619,-0.7197185754776,-0.156157672405243,-0.383306473493576,28,0.0
167,5.694414,-0.205406,0.793999254703522,1.47159826755524,1.22402143478394,28,1.0
168,4.901685,-1.818227,1.16994392871857,1.86285555362701,1.60486376285553,28,1.0
169,10.970377,-1.099969,-0.400999993085861,0.741489470005035,0.453699082136154,29,1.0
170,11.103745,-0.301361,-1.25768232345581,0.573730289936066,0.303926169872284,26,0.0
171,6.512807,-3.198924,-0.389361441135406,0.243819251656532,-0.0103276027366519,28,0.0
172,6.034106,-0.448016,0.603900015354156,1.27072083950043,1.02275812625885,26,1.0
173,6.07586,1.122108,-0.356873214244843,0.0906795188784599,-0.187536031007767,28,0.0
174,5.821611,-0.343899,1.01190376281738,1.50170981884003,1.24126505851746,29,1.0
175,7.192601,-2.807766,-0.236922144889832,0.664068341255188,0.416469573974609,28,0.0
176,6.610099,0.466223,0.808481216430664,1.57543933391571,1.32832562923431,25,1.0
177,8.554702,0.005823,-0.909225344657898,0.176280215382576,-0.0870353952050209,28,1.0
178,6.845595,-1.72687,0.528102159500122,1.21677947044373,0.960533440113068,28,1.0
179,6.979233,-2.295507,-0.345528572797775,0.529634773731232,0.283900320529938,28,0.0
180,6.689888,-2.731316,-0.352541536092758,0.255368173122406,0.0112270144745708,26,0.0
181,5.525769,-0.26139,1.06003963947296,1.65096390247345,1.39828288555145,29,1.0
182,6.887179,-0.232615,-0.855077087879181,-0.444572150707245,-0.738760113716125,24,0.0
183,10.800455,-0.844709,0.0944880023598671,1.37515842914581,1.05818331241608,30,1.0
184,5.56768,-0.240514,1.2576858997345,1.77420449256897,1.52766394615173,27,1.0
185,10.757111,-0.816451,-1.0141396522522,0.267449826002121,0.0190028231590986,28,0.0
186,7.258671,-2.719455,-0.0518519952893257,0.770487844944,0.527074038982391,30,1.0
187,10.891648,-1.091933,-0.214761331677437,0.968630969524384,0.688001751899719,30,1.0
188,6.687503,-1.600494,0.832553088665009,1.67886412143707,1.41466510295868,29,1.0
189,5.168849,-1.133755,0.216122329235077,0.651469945907593,0.370757073163986,30,1.0
190,5.594471,-0.194089,1.08810830116272,1.75617671012878,1.48151206970215,30,1.0
191,6.632147,0.462498,0.684443235397339,1.26881325244904,1.01583123207092,28,1.0
192,6.279927,0.039726,0.338204085826874,1.56962442398071,1.3012912273407,27,0.0
193,9.419258,-1.101453,-0.932057976722717,0.825010061264038,0.579248487949371,30,0.0
194,10.83486,-0.981517,-1.54332613945007,-0.454308152198792,-0.733759462833405,28,0.0
195,10.702239,-1.207492,-1.48248827457428,-0.204884395003319,-0.468375444412231,29,0.0
196,5.603934,-0.11014,1.01719188690186,1.50328361988068,1.24577224254608,26,1.0
197,4.965634,-1.724579,0.678933441638947,1.2703937292099,1.02004325389862,26,1.0
198,5.914253,-1.680057,0.18342724442482,0.990890026092529,0.732405543327332,29,0.0
199,10.511629,-0.22508,-1.23992371559143,-0.616310477256775,-0.897301733493805,27,0.0
200,8.601915,-2.015509,-1.04755795001984,-0.183454290032387,-0.487386912107468,25,0.0
201,6.091042,-0.260727,0.59803032875061,1.35342764854431,1.09412169456482,28,1.0
202,6.676619,-1.649545,0.796948909759521,1.53510200977325,1.27702450752258,28,1.0
203,5.551625,-0.259672,0.899155914783478,1.45987021923065,1.19729495048523,27,1.0
205,6.08352,-0.02901,0.383124798536301,0.934363007545471,0.694411754608154,27,1.0
206,10.847542,-0.727644,-1.68380570411682,-0.0362850949168205,-0.303937435150146,30,0.0
207,5.899373,-0.989319,0.855769991874695,1.60521960258484,1.35770189762115,25,1.0
208,5.256947,-1.025773,0.998945415019989,1.802365899086,1.53789377212524,24,1.0
209,7.578461,-2.771808,0.0369553305208683,1.10111367702484,0.84280651807785,30,1.0
210,6.12759,-0.908006,-0.14178067445755,0.989895761013031,0.736685514450073,30,0.0
211,6.740794,0.342165,-0.0208859238773584,0.84201192855835,0.580803871154785,27,0.0
212,6.693038,-1.59365,0.785908222198486,1.40756452083588,1.13457226753235,28,1.0
213,9.415356,-0.838669,0.134081482887268,1.29769384860992,1.00674057006836,27,1.0
214,10.86813,-1.210161,-1.56878137588501,-0.396566361188889,-0.674164116382599,29,0.0
215,5.842288,-1.261326,-0.600440740585327,0.0735097527503967,-0.154475852847099,27,0.0
216,8.054844,0.149707,-0.679708659648895,-0.187669217586517,-0.439582616090775,22,0.0
217,6.084476,1.029399,0.20319727063179,0.897960543632507,0.657271146774292,22,1.0
218,4.914878,-1.813422,0.933489680290222,1.54855525493622,1.29333579540253,30,1.0
219,10.305237,-2.650605,-1.26998209953308,-0.260950297117233,-0.532763838768005,28,0.0
220,7.750271,-1.642316,-0.200180351734161,0.916739404201508,0.651541233062744,28,0.0
221,10.928104,-0.485131,-0.823800325393677,0.730226635932922,0.462652623653412,30,1.0
222,10.656033,-2.730215,-1.1605190038681,-0.348367631435394,-0.641673028469086,29,0.0
223,9.903436,-0.638268,-1.09426963329315,0.51306277513504,0.249090075492859,30,0.0
224,6.363533,-0.879396,-0.409122496843338,0.705537140369415,0.477450370788574,28,0.0
225,10.761936,-0.735323,-1.33329522609711,-0.152240514755249,-0.450215041637421,29,0.0
226,5.964443,-1.791241,1.14938044548035,1.72951149940491,1.46824049949646,25,1.0
227,10.854313,-0.504341,-1.45587587356567,-0.0619795434176922,-0.323101431131363,29,0.0
228,5.844177,0.364739,-0.141419306397438,0.909140288829803,0.628067255020142,29,0.0
229,6.91415,-1.384966,-0.157457500696182,0.787284970283508,0.535944759845734,24,0.0
230,11.049629,-0.231829,0.136411845684052,1.19834625720978,0.917237758636475,27,1.0
231,5.551723,-0.33625,1.11516582965851,1.76087534427643,1.50146245956421,29,1.0
232,6.07748,0.759471,-0.616433918476105,0.227615788578987,-0.0312432255595922,28,0.0
233,6.085881,-0.121187,-0.448888629674911,0.365550398826599,0.111499771475792,29,0.0
234,5.098472,-1.505764,0.130629643797874,0.792051374912262,0.530437290668488,28,1.0
235,11.056161,-0.40788,-1.45740389823914,-0.170703113079071,-0.448642671108246,28,0.0
236,6.202084,-1.678845,0.811355531215668,1.53845858573914,1.29044711589813,27,1.0
237,6.319774,-2.535703,-0.151385515928268,0.859690010547638,0.591919779777527,29,0.0
238,6.736091,-1.610035,1.06915211677551,1.77036762237549,1.51960504055023,28,1.0
239,6.186395,-2.46875,-0.0653740018606186,1.03046751022339,0.787114143371582,30,0.0
240,5.011082,-1.677797,0.632439255714417,1.46326684951782,1.20470607280731,27,1.0
241,7.554681,-1.7049,0.588863015174866,1.55550718307495,1.2848002910614,23,1.0
242,5.861162,-0.671995,0.524136900901794,1.07694673538208,0.820771515369415,29,1.0
243,5.548626,-0.217253,0.326720774173737,0.910663247108459,0.626784205436707,26,1.0
244,6.695189,-1.53921,0.970952749252319,1.64447104930878,1.38907516002655,29,1.0
245,4.944987,-1.728542,0.514769971370697,1.19338810443878,0.940883874893188,26,1.0
246,10.028881,-2.49094,0.0404728129506111,0.764104545116425,0.507157027721405,32,0.0
247,6.260237,-0.063037,-0.830941081047058,-0.47272652387619,-0.71342259645462,27,0.0
248,5.480611,-0.564943,-0.0060741696506738,0.844846844673157,0.58691680431366,24,0.0
249,7.003789,0.282171,0.402142345905304,1.06235110759735,0.809014141559601,30,1.0
250,5.565136,-0.267984,0.945568084716797,1.53541088104248,1.28660559654236,26,1.0
251,6.089821,-0.82873,0.6144660115242,1.20071649551392,0.92899364233017,30,1.0
252,10.05968,-2.513729,0.616165995597839,1.64569783210754,1.37118327617645,20,1.0
253,6.784825,-1.76782,0.226773202419281,1.11379516124725,0.868574202060699,25,0.0
254,5.348056,-0.620846,0.878757178783417,1.6451108455658,1.37766993045807,25,1.0
255,9.011417,-0.039772,-1.10665678977966,-0.0623107999563217,-0.32764407992363,25,0.0
256,6.603497,-1.617852,0.591459572315216,1.5567661523819,1.29483032226562,24,0.0
257,6.277704,0.055815,1.50646650791168,2.24378800392151,1.97482168674469,26,1.0
258,11.077399,-0.11056,-2.02556204795837,-0.087695375084877,-0.381194591522217,28,1.0
259,5.923917,-1.358914,0.0092807421460747,1.04796481132507,0.788198232650757,27,0.0
260,5.576186,-0.179891,1.30240833759308,1.92334759235382,1.66322672367096,30,1.0
261,6.713187,-1.664945,0.995040714740753,1.70548737049103,1.44481432437897,27,1.0
262,10.639605,-2.889018,0.181222140789032,1.01467251777649,0.747218370437622,28,1.0
263,9.413032,-0.8331,1.10418713092804,2.03489184379578,1.74485373497009,21,1.0
264,7.474597,-1.274291,-0.355352848768234,0.32586270570755,0.042109664529562,28,0.0
265,6.204261,-0.478091,-0.507274270057678,0.285432934761047,0.0588270053267479,28,0.0
267,6.381571,-0.363722,0.209413796663284,0.797465085983276,0.556048333644867,29,1.0
268,6.144431,1.060667,-0.542934060096741,0.462645947933197,0.201024815440178,27,0.0
269,5.6311,-0.035058,1.35691344738007,1.97141456604004,1.70849144458771,29,1.0
270,5.780835,-2.469244,-0.399147152900696,0.527930617332458,0.262304395437241,28,0.0
271,5.610668,-0.238301,1.62286150455475,2.16086745262146,1.88449788093567,26,1.0
272,9.383568,-0.893155,-0.0776770040392876,1.31268286705017,1.0530424118042,30,0.0
273,5.998991,-2.830757,-0.210835665464401,0.71807724237442,0.49488639831543,30,0.0
274,5.549864,-0.707836,0.967968165874481,1.5947048664093,1.33748471736908,27,1.0
275,10.394378,0.191132,-1.60194802284241,-0.60214900970459,-0.891270279884338,30,0.0
276,6.063825,0.732452,-0.533642768859863,0.201072156429291,-0.0533445701003075,29,0.0
277,5.544503,-0.45486,1.01435232162476,1.73635280132294,1.47587931156158,26,1.0
278,5.966197,-2.977985,-0.636184990406036,-0.130868092179298,-0.36933958530426,28,0.0
279,10.296048,-2.218726,-0.844955384731293,0.491573840379715,0.220146417617798,28,0.0
280,10.355624,-0.99375,-1.28431797027588,0.0365331061184406,-0.23204942047596,29,0.0
281,5.710898,-2.727439,-0.712752640247345,-0.287236481904984,-0.545879125595093,30,0.0
282,10.793015,-0.858898,0.154648005962372,1.20169341564178,0.931857407093048,30,1.0
283,7.310407,0.336546,-0.230040684342384,0.588650405406952,0.317888408899307,29,1.0
284,7.207741,-1.982582,-0.326805680990219,0.559021294116974,0.304924249649048,30,0.0
285,7.389343,-1.944856,-0.153092861175537,0.492430657148361,0.260979056358337,28,1.0
286,10.343155,-2.660867,-1.11049520969391,0.192435055971146,-0.074216365814209,25,0.0
287,8.492433,0.30372,-0.325209528207779,0.616138458251953,0.324549168348312,22,1.0
288,7.041472,-0.080867,-0.136487990617752,0.871250987052917,0.60932868719101,25,1.0
289,10.602301,-2.693039,-0.892361402511597,-0.11981063336134,-0.397011786699295,29,0.0
290,6.146214,-1.268952,-0.396357864141464,0.339127629995346,0.0794356986880302,28,0.0
291,5.058389,-2.882,1.05842852592468,1.49230766296387,1.23388051986694,28,1.0
292,5.443927,-2.115247,0.245268628001213,1.10907375812531,0.875686526298523,29,0.0
293,5.080489,-2.574573,-0.137351423501968,0.882937252521515,0.618701040744781,28,0.0
294,6.589175,-0.795294,-0.0218411106616259,0.860095500946045,0.603427827358246,27,0.0
295,5.102428,-1.362952,0.288239330053329,1.20726263523102,0.944972455501556,30,0.0
296,10.06488,-2.508054,0.740411996841431,1.64337301254272,1.35497295856476,25,1.0
297,8.270915,0.423473,-0.652821660041809,-0.0008656253339722,-0.296955108642578,24,0.0
298,9.925924,-0.215002,-0.465899616479874,0.59871780872345,0.303795337677002,27,1.0
299,9.294792,0.376907,-0.786890029907227,0.624488472938538,0.341750174760818,26,1.0
300,5.274052,-1.068575,-0.34689137339592,0.486849784851074,0.185692980885506,29,0.0
301,5.501529,-0.725729,-0.186993464827538,0.69576621055603,0.417979389429092,26,0.0
302,6.873475,-2.893164,-0.658043324947357,-0.0847706198692322,-0.304834872484207,30,0.0
303,10.775555,-0.857371,0.0507133267819881,1.02725195884705,0.731237351894379,30,1.0
304,6.684749,-1.690115,0.773493587970734,1.41024446487427,1.15729284286499,25,1.0
305,5.411852,-0.976951,0.2886603474617,1.13285195827484,0.877404391765594,28,1.0
306,6.713354,-1.58225,0.915239214897156,1.68127250671387,1.42595887184143,25,1.0
307,5.602788,-1.552651,-0.0215156655758619,0.812105596065521,0.53795462846756,30,0.0
308,5.212687,-0.98247,-0.124748930335045,0.534296333789825,0.236795276403427,28,0.0
309,9.378788,-0.829281,-0.317192405462265,1.15932631492615,0.901037335395813,29,1.0
310,10.852057,-2.698749,-0.623325169086456,0.318625092506409,0.0364110358059406,29,0.0
311,5.129718,-1.209805,0.20220185816288,0.561234474182129,0.278980821371078,27,1.0
312,10.947618,-0.335856,-1.71055555343628,-0.378978431224823,-0.681063711643219,27,0.0
313,7.826809,0.516634,-0.184233456850052,0.655270993709564,0.408868908882141,26,1.0
314,9.877947,-2.487439,-0.555697917938232,0.580368757247925,0.300615847110748,29,0.0
315,6.449571,-2.322997,0.860781669616699,1.6205176115036,1.36836361885071,30,1.0
316,5.678378,-0.177975,1.25316500663757,1.87573289871216,1.62083852291107,30,1.0
317,7.421194,0.4043,-0.192022696137428,0.823341071605682,0.55661928653717,26,0.0
318,10.900289,-1.089189,0.239082664251328,1.37387895584106,1.08165335655212,30,1.0
319,9.151255,0.061775,-1.47139453887939,-0.256269365549088,-0.55120974779129,29,0.0
