cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
72,9.623902,11.511493,-0.674510776996613,-0.48598113656044,-0.859037280082703,25,0.0
73,10.292403,9.855416,0.427484005689621,1.26873123645782,0.922812342643738,25,1.0
74,11.688455,9.916565,0.15929439663887,1.1547349691391,0.828304052352905,25,1.0
75,12.042371,10.63997,-1.58151960372925,-0.716826438903809,-1.11394119262695,25,0.0
76,10.397411,9.666983,-0.980890810489655,-0.335840672254562,-0.703439176082611,25,0.0
77,12.139617,10.32994,-1.56853675842285,-0.783197104930878,-1.15923058986664,25,0.0
78,12.022571,10.681807,-1.67211401462555,-0.68512886762619,-1.0538318157196,25,0.0
79,10.630665,9.942411,-0.259975999593735,1.20085895061493,0.879218995571136,25,0.0
80,11.371756,10.07374,-0.782838821411133,0.203174978494644,-0.124617323279381,25,0.0
81,10.524637,8.89284,-0.976605594158173,-0.0258438736200333,-0.365690648555756,25,0.0
82,11.641257,8.787903,-0.717585206031799,0.292917042970657,-0.0579214543104172,25,1.0
83,11.955722,8.489511,0.925963759422302,1.70281565189362,1.39645946025848,24,1.0
84,11.994248,8.557159,1.74893093109131,2.65103650093079,2.29343700408936,21,1.0
85,11.778043,8.021086,0.472880005836487,1.45194184780121,1.09743678569794,24,1.0
86,12.222611,8.512892,-1.1607882976532,-0.224379286170006,-0.593883037567139,24,0.0
87,12.024565,9.076851,-1.56153523921967,-0.511137843132019,-0.890996277332306,25,0.0
88,11.566225,9.316573,-1.1109219789505,-0.234802737832069,-0.587269365787506,25,0.0
90,11.996043,8.795741,-1.44070601463318,-0.392609536647797,-0.763188123703003,25,0.0
91,9.852267,7.992685,-0.38414478302002,0.190149113535881,-0.139377325773239,23,1.0
92,10.511527,7.441152,1.10597455501556,1.93192744255066,1.62017369270325,24,1.0
93,9.486547,7.960713,0.0065577263012528,1.16152429580688,0.832327842712402,22,1.0
94,11.105599,7.779439,-0.783575594425201,0.41849011182785,0.0776994973421097,25,1.0
95,9.989416,8.250289,-0.686449587345123,-0.226068258285522,-0.577000796794891,25,0.0
96,11.268483,8.01879,-0.450705587863922,0.550741732120514,0.196052819490433,25,0.0
97,10.948154,7.8128,-0.91781759262085,-0.170372933149338,-0.511243402957916,25,0.0
98,10.996076,7.899628,-0.711108803749084,0.0141814844682813,-0.315820783376694,25,0.0
99,9.92005,8.132212,-1.4796736240387,-0.217224568128586,-0.541838824748993,25,0.0
100,12.462122,4.189928,0.210786402225494,1.59738647937775,1.25425791740417,25,1.0
101,10.842243,4.747545,0.408596009016037,1.41876697540283,1.09717655181885,25,1.0
102,11.472453,4.191051,-1.06337916851044,-0.168207064270973,-0.518961310386658,24,0.0
103,13.15574,4.41782,-1.36036348342896,-0.323228418827057,-0.676262021064758,23,0.0
104,11.577719,3.998188,-1.21607565879822,-0.439317852258682,-0.801551282405853,25,0.0
105,11.210391,4.335766,-1.30564963817596,-0.154126062989235,-0.497631847858429,25,0.0
106,11.372297,5.523022,0.131255194544792,1.28385472297668,0.960920989513397,25,0.0
107,10.990855,4.718939,-1.20783638954163,-0.0312447529286146,-0.368370920419693,25,0.0
108,12.297743,4.417042,-0.894639611244202,0.0833855047821999,-0.27986067533493,25,0.0
109,9.640119,6.564522,1.00291228294373,1.83065402507782,1.51386213302612,22,1.0
110,9.153168,7.201058,0.80387419462204,1.46252357959747,1.1632844209671,24,1.0
111,9.810704,7.050652,0.016595222055912,0.853610992431641,0.523604333400726,23,0.0
112,9.978989,5.848039,-0.811030030250549,-0.107180573046207,-0.450518578290939,24,0.0
113,9.838289,5.84198,-1.04061043262482,-0.712351560592651,-1.06803250312805,21,0.0
114,9.682546,6.055128,-0.963311970233917,-0.497079581022263,-0.828366160392761,25,0.0
115,9.566172,6.790404,-0.765692591667175,-0.449097752571106,-0.771071791648865,23,0.0
116,10.920153,5.295941,-1.15966856479645,-0.83204984664917,-1.18691956996918,21,0.0
117,9.112777,5.810225,-0.0242943484336138,0.632977545261383,0.30101203918457,23,0.0
