cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
139,-9.373264,39.555683,-0.761904776096344,-0.803950369358063,-1.05881977081299,21,0.0
141,-10.219821,39.829175,-0.655238091945648,-0.655456066131592,-0.951968193054199,21,0.0
142,-10.213654,39.481595,-0.579523801803589,-0.703324854373932,-0.919786512851715,21,0.0
143,-10.018425,39.600947,-0.600909113883972,-0.621490836143494,-0.890694439411163,22,0.0
144,-9.835239,39.44847,-0.672380983829498,-0.774007856845856,-1.02456724643707,21,0.0
145,-10.104813,38.575412,-0.791578948497772,-0.98828262090683,-1.24881267547607,19,0.0
147,-10.219921,38.72233,-0.661428570747375,-0.7602898478508,-1.01634442806244,21,0.0
148,-9.557018,37.983898,-0.690952360630035,-0.853154897689819,-1.10198593139648,21,0.0
149,-10.341324,38.994349,-0.654999971389771,-0.818109095096588,-1.07494139671326,20,0.0
150,-10.120896,38.917692,-0.850952386856079,-0.964998126029968,-1.24288642406464,21,0.0
151,-9.89323,38.900304,-0.751764714717865,-0.910139918327332,-1.17511284351349,17,0.0
152,-10.933163,39.272242,0.335263162851334,-0.196839407086372,-0.415217906236649,19,1.0
153,-10.47609,39.030095,-0.43299999833107,-0.516797780990601,-0.809717118740082,20,1.0
154,-10.870632,39.433563,-0.118636354804039,-0.503210783004761,-0.751845240592957,22,1.0
155,-10.265185,40.1702,2.04874992370605,1.16060280799866,0.947019338607788,16,1.0
156,-10.499045,40.387968,-0.855789482593536,-0.980570793151855,-1.24171924591064,19,0.0
157,-10.618297,39.980089,-0.657500028610229,-0.981033444404602,-1.24970877170563,20,0.0
158,-10.55145,40.142825,-0.872727274894714,-0.976661503314972,-1.25315594673157,22,0.0
159,-10.833914,39.281009,-0.688181817531586,-0.831119120121002,-1.10377824306488,22,0.0
160,-10.809596,39.282562,-0.514999985694885,-0.769671320915222,-1.0252274274826,22,0.0
161,-10.683042,38.784914,-0.662941157817841,-0.784200191497803,-1.05180561542511,17,0.0
162,-10.655267,38.639052,-0.728421032428741,-0.928701162338257,-1.1975314617157,19,0.0
164,-10.888958,38.048191,-0.521499991416931,-0.770579516887665,-1.00364875793457,20,0.0
165,-10.870693,38.926506,-0.569000005722046,-0.776287317276001,-1.04285633563995,20,0.0
166,-11.033181,39.251523,-0.450952380895615,-0.584222078323364,-0.891557812690735,21,0.0
167,-10.689285,39.73389,-0.552380979061127,-0.791766464710236,-1.0416693687439,21,0.0
168,-10.945995,39.484829,-0.305500000715256,-0.670906066894531,-0.909085690975189,20,0.0
169,-10.66507,39.503665,-0.545789480209351,-0.872002303600311,-1.12799191474915,19,0.0
170,-10.622475,35.454776,0.867142856121063,0.119907878339291,-0.0864322930574417,21,1.0
171,-10.671364,35.640375,1.02722227573395,0.385202348232269,0.170757710933685,18,1.0
172,-10.680496,35.664059,1.04299998283386,0.31465420126915,0.101682096719742,20,1.0
173,-10.859443,37.761793,-0.674090921878815,-0.912501037120819,-1.18087577819824,22,0.0
174,-11.18106,37.638248,-0.688499987125397,-0.913713574409485,-1.19304883480072,20,0.0
175,-11.42059,36.889962,-0.75,-0.989579439163208,-1.25933349132538,21,0.0
176,-10.8965,37.047182,-0.25900000333786,-0.545397281646729,-0.801255106925964,20,0.0
177,-10.799759,35.573679,0.0236842166632414,-0.312395036220551,-0.569435656070709,19,0.0
178,-10.525955,35.245106,-0.490952372550964,-0.700988590717316,-0.976392447948456,21,0.0
179,-10.707,35.102024,-0.277142852544785,-0.661473870277405,-0.890259623527527,21,0.0
180,-11.016597,35.184466,-0.251428574323654,-0.74751228094101,-1.01166701316833,21,0.0
181,-11.117653,34.888462,-0.292727291584015,-0.588079273700714,-0.870435953140259,22,0.0
182,-11.079449,34.857825,-0.140000000596046,-0.609664797782898,-0.889895021915436,22,0.0
183,-11.033747,34.929679,-0.147619053721428,-0.506659388542175,-0.785705924034119,21,0.0
184,-10.597394,34.782487,-0.278571426868439,-0.784587800502777,-1.01696741580963,21,0.0
185,-10.646635,35.578881,-0.337272733449936,-0.609575510025024,-0.848767995834351,22,0.0
186,-10.148114,35.883337,-0.406363636255264,-0.699702084064484,-0.959533929824829,22,0.0
187,-10.503343,35.970989,-0.383000016212463,-0.736041069030762,-0.979680120944977,20,0.0
188,-9.257356,34.088917,1.0931578874588,0.364114552736282,0.140892907977104,19,1.0
189,-8.832187,34.815665,0.299444437026978,-0.426914811134338,-0.616158246994019,18,1.0
190,-7.774636,35.693071,1.37318181991577,0.665302455425262,0.494411200284958,22,1.0
191,-7.64401,35.543336,-0.342272728681564,-0.510146081447601,-0.764946341514587,22,0.0
192,-8.08154,35.452685,0.313499987125397,-0.13909524679184,-0.315354555845261,20,0.0
193,-7.55861,35.890294,-0.0878947302699089,-0.246436730027199,-0.472932726144791,19,0.0
194,-8.814639,35.006821,-0.509999990463257,-0.88617205619812,-1.13620138168335,21,0.0
195,-8.404878,35.212525,1.56749999523163,1.05348527431488,0.848943412303925,20,0.0
196,-8.4788,35.878651,-0.552999973297119,-0.852079272270203,-1.10051035881042,20,0.0
197,-9.418488,34.140593,-0.465238094329834,-0.837468326091766,-1.08117818832397,21,0.0
198,-9.389232,34.578591,0.0820000022649765,-0.192150235176086,-0.434631377458572,20,0.0
199,-8.920769,34.717638,-0.351000010967255,-0.627124845981598,-0.9260413646698,20,0.0
200,-8.975599,34.806329,-0.256818175315857,-0.669930577278137,-0.896477580070496,22,0.0
